-0.98905,-0.82725,0.87756,6.882,10.234,3.0995,3.2379,9.1873,-0.35494,-0.079006,0.029748,0.30723,0.21334,0.40716,0.21461,0.26677,-1.4532,-1.24,-1.0679,2.8863,10.232,3.1062,3.2399,9.1845,-0.6524,-0.062564,0.13955,0.12936,0.10149,0.37305,0.18694,0.19509,1.9497,5.1212,6.7459,17.769,0.20071,-0.0067081,-0.0020124,0.0028472,3.2023,0.40495,0.31807,0.51869,0.12986,0.14382,0.097389,0.16432,-1.8629,6.0305,-1.6237,-1.6878,32.671,25.109,11.307,-17.394,0.18466,0.13695,-1.405,0.10916,1.1614,2.2947,0.69817,1.4606,0.86587,7.3616,2.6267,3.6185,0.14763,-0.036819,-0.08627,0.045755,1.5028,-0.28597,1.9418,0.51235,0.067306,0.060154,0.094206,0.054399,-1.7602,-1.2203,-1.8449,-0.70621,9.8067,2.9524,3.0795,8.8197,0.0003493,-0.046878,0.24562,-0.022999,3.8875e-07,0.35564,0.17388,0.16368
-0.27326,-0.32786,7.8142,6.5071,10.237,3.7276,3.1344,8.9527,0.12795,-0.99008,0.91462,-0.66983,0.25845,0.80314,0.49038,0.32479,-0.38516,-0.44144,4.1033,5.6096,10.233,3.7244,3.1344,8.9536,0.03915,-1.0243,0.89528,-0.2051,0.14012,0.77365,0.46755,0.22892,11.348,13.747,10.196,8.0768,0.21106,0.0031655,1.4441e-05,-0.00086953,2.5965,0.65364,-0.89637,-0.63873,0.23544,0.1996,0.13226,0.20656,0.043003,1.1974,-0.38666,-0.1754,33.218,25.296,10.189,-18.755,0.63329,1.0878,0.13647,0.84129,0.67655,1.8313,0.75837,2.1236,6.0264,20.964,8.3688,17.948,0.17348,-0.0318,-0.11491,0.039761,3.5789,-0.60001,-2.9431,0.55328,0.14457,0.094397,0.14372,0.075116,-0.21131,-0.2801,1.5598,-0.65469,9.8067,3.5803,3.0123,8.5758,-0.040928,-1.0575,0.92777,-0.03087,3.8176e-07,0.72387,0.4243,0.17421
-0.88372,-0.063845,6.1079,6.7729,10.236,3.5637,3.1614,9.0139,0.050944,-0.49735,0.81215,-0.53965,0.24743,0.77198,0.43791,0.32728,-1.0285,-0.16671,2.3424,5.8386,10.233,3.5631,3.1619,9.0138,-0.042188,-0.50811,0.78968,-0.16461,0.13112,0.74316,0.41568,0.24275,11.324,13.737,10.176,10.052,0.20836,0.00058933,-0.00051438,0.00010021,2.8021,0.65518,-0.75686,-0.47454,0.21302,0.18667,0.12409,0.19638,-0.694,0.14661,-0.84271,-0.47659,33.073,25.246,10.485,-18.394,-0.12097,0.67645,-0.016874,0.49832,0.86673,1.9657,0.89147,2.0592,6.5307,22.436,8.4161,21.955,0.16673,-0.03311,-0.10744,0.041325,3.8509,-0.57152,-2.636,0.53263,0.12944,0.086789,0.13317,0.070338,-0.99006,0.099244,0.30611,-0.66975,9.8067,3.4165,3.0298,8.6394,-0.031901,-0.50104,0.87812,0.083049,3.8392e-07,0.70443,0.37655,0.2022
-0.18083,1.204,0.85855,-0.34551,10.538,0.32989,5.9157,8.4627,0.15369,-0.62216,1.1383,-0.66774,1.0875,1.725,0.75697,1.4208,0.50483,7.5095,6.31,9.1523,9.9346,0.40495,5.6313,8.0878,-2.5442,-0.89397,-2.4555,-1.7814,1.5969,1.0532,0.9925,1.3721,-0.78176,4.9559,5.7295,9.5872,1.8273,-0.075057,0.28436,0.37498,2.6613,0.013732,1.7157,1.403,1.3953,1.1635,0.98567,1.6654,6.7651,0.62698,5.3935,8.0754,37.197,18.326,22.653,-18.316,-2.549,-2.8163,0.38169,2.5269,2.8437,13.632,2.8086,4.0114,0.2755,-0.39414,-0.61955,-0.21459,1.0745,0.012394,0.054594,-0.37911,0.36148,0.32655,0.23744,-0.014655,0.58671,0.46388,0.67933,0.82968,-0.54399,-1.1921,-0.9944,-1.1623,9.8067,0.31961,5.5992,7.9853,-0.079407,-0.69856,-0.36392,0.12009,3.3419e-07,0.85455,0.39759,0.27582
9.7862,20.597,4.7277,11.987,10.187,-1.2481,5.9671,8.0861,0.81804,-1.7399,1.7825,0.041564,0.60522,0.90094,0.53925,0.70118,10.626,7.9725,2.9156,10.375,10.17,-1.2479,5.9659,8.0841,-0.2111,-2.1447,0.062632,-0.27131,0.40768,0.81547,0.43632,0.4925,6.5228,36.719,7.1069,16.672,0.47473,-0.00020994,0.001189,0.0019836,3.4345,0.16113,2.0098,0.45752,0.4163,0.34245,0.28425,0.44809,2.3361,4.6327,0.61008,2.7962,40.413,20.175,27.157,-21.841,-0.89225,-0.83789,0.31271,0.8327,1.3357,2.533,2.2707,1.369,12.81,10.657,18.587,13.502,0.34461,-0.03555,-0.1226,0.039964,3.5165,0.87566,-1.7767,1.0852,0.43632,0.2652,0.22037,0.41525,1.3507,-0.49953,-0.44702,-0.36094,9.8067,-0.4182,5.6054,7.9825,-0.0091411,-0.45213,-0.22669,-0.14764,3.8844e-07,0.77107,0.40708,0.30901
6.7063,17.591,4.4143,9.0713,10.209,-1.1516,5.964,8.1091,0.84741,-0.53498,1.6928,0.001915,0.64994,1.0416,0.55477,0.76922,7.1868,16.504,15.866,52.17,10.156,-1.1468,5.9455,8.0843,-4.1098,-1.0267,-1.5186,-1.5074,0.55977,0.92106,0.49466,0.58438,6.8962,38.159,33.694,41.845,0.55747,-0.0047888,0.018513,0.024802,4.9819,-0.10004,3.5502,2.6714,0.62089,0.43845,0.37307,0.60343,70.176,3.4316,25.135,14.319,40.209,20.058,26.871,-21.617,-2.3299,-6.7324,-0.17578,3.5223,1.6714,4.2277,2.5555,1.872,10.172,9.5721,12.742,8.6643,0.38926,-0.032617,-0.11176,0.014327,2.8711,0.82774,-0.034837,0.32433,0.47974,0.28136,0.27438,0.46214,1.0671,-0.5368,-0.46166,-0.37653,9.8067,-0.37306,5.6051,7.9826,-0.0085092,-0.36451,-0.23388,-0.13656,3.8528e-07,0.79598,0.40635,0.30698
0.23333,0.080603,-0.41056,-0.7116,12.608,5.385,5.0762,9.7074,-0.1106,0.0054398,0.3894,0.19872,3.5508,2.2096,2.5346,3.4035,-0.56673,-0.19299,-0.16897,-0.0017211,10.722,4.7215,4.742,8.213,-0.38586,-0.49104,0.11398,0.21843,3.1798,1.3707,1.7585,2.8217,-0.13023,-0.58309,-0.6441,1.4832,3.7835,0.66345,0.33413,1.4944,1.0937,0.79578,-0.41445,0.36243,2.1402,2.1177,2.1207,2.7365,-0.0075556,-0.18989,-0.21129,1.524,31.909,10.393,11.47,-19.532,1.6976,-1.2989,1.2061,1.2357,5.8457,12.117,15.788,6.8227,-0.20228,0.058319,-1.7006,-1.7538,1.6291,-0.070555,0.024333,1.2204,0.16594,-0.63462,0.98746,0.25089,1.3024,0.55849,0.87999,1.3436,0.48282,-1.0951,-0.10919,-1.4506,9.8067,4.4803,4.3871,7.4705,-0.078327,0.45662,0.37503,-0.23354,3.6544e-07,0.39097,0.84154,0.46244
3.9846,2.3498,3.9748,7.9538,10.615,-0.78943,4.2454,8.4444,1.8367,-0.0798,-0.92764,-0.11009,2.1173,3.5123,2.4594,2.9756,3.605,2.0178,3.3778,5.8512,10.428,-0.76648,4.2338,8.4618,1.3582,0.049465,-1.2416,-0.292,1.4756,3.2767,2.1223,2.3614,10.56,17.646,9.2298,11.476,1.6131,-0.022959,0.011555,-0.017438,2.7597,-0.3257,1.2523,-0.31913,1.6447,1.1845,1.1119,1.6338,-1.2478,-1.1463,-0.6942,-0.7242,33.052,6.0715,1.0487,-7.1834,-0.58,-0.39118,-0.27402,0.34637,4.2682,21.461,20.948,11.078,8.7566,6.45,0.011569,7.4496,1.9575,0.22412,-0.30841,-0.23726,2.3134,-0.6964,0.73458,-0.27733,1.4579,1.3674,1.5683,1.196,3.5697,0.89133,4.7164,-0.17989,9.8067,-0.64305,4.4788,7.8149,-0.16374,-0.020538,-1.0377,-1.8846,3.9492e-07,2.8285,2.1094,1.4797
3.3016,2.3062,3.7498,6.6643,10.679,-0.59276,4.2718,8.4846,1.7208,-0.018139,-0.87762,-0.083317,2.2028,3.6429,2.4649,2.9966,2.9629,2.0297,3.1757,5.3257,10.437,-0.59166,4.25,8.4539,1.0797,0.049487,-1.2234,-0.27049,1.5567,3.3737,2.1128,2.3762,9.4708,14.749,8.15,9.8987,1.6822,-0.0010949,0.02183,0.030718,2.593,-0.057592,1.0621,-0.078852,1.7046,1.2295,1.1572,1.6989,-1.2108,-1.0725,-0.6972,-0.60845,33.012,6.225,1.4186,-7.6218,-0.41998,-0.41318,-0.26935,0.36071,4.3354,21.212,20.87,11.189,8.9639,6.5354,0.12916,7.3252,1.9471,0.21474,-0.29781,-0.19083,2.2665,-0.68477,0.72528,-0.16684,1.4538,1.35,1.5519,1.2273,2.8491,0.97375,4.8379,-0.20556,9.8067,-0.47986,4.4759,7.8039,-0.16106,-0.011327,-1.0422,-1.8817,3.9385e-07,2.9258,2.0808,1.4594
0.16304,-0.7441,1.3398,0.4916,10.448,0.67793,6.4428,8.1753,1.0337,-1.1392,-0.62267,1.4184,0.40167,0.29907,0.24905,0.61675,-1.0761,0.29416,1.681,1.0348,7.9615,0.48979,4.8742,6.2666,-1.3598,-0.75601,-1.151,-1.5293,2.3288,0.27928,1.6124,1.6946,-0.4974,0.060721,1.8073,1.2514,2.5214,0.18815,1.5685,1.9087,1.3704,0.72747,0.9273,1.563,2.6662,0.19505,1.4475,2.2821,-1.8318,-1.824,-1.8068,-1.4393,40.146,10.124,12.973,-27.076,0.69184,-0.21663,0.19805,-0.23008,11.228,17.997,17.008,12.43,4.246,-0.2545,7.3482,-1.3359,0.29133,-0.0038179,-0.19886,0.035468,0.27334,0.70627,0.00052862,2.5911,0.17398,0.10555,0.23555,0.10315,-0.80824,-0.6079,-0.8162,-1.6461,9.8067,0.49235,5.8406,7.848,-0.12906,-0.90811,-0.85942,0.75596,3.3216e-07,0.23574,0.34183,0.25794
