1.5805,3.5962,0.4605,6.3306,10.78,3.3062,5.1493,1.4526,1.9098,-1.1748,-1.8612,1.0226,2.8566,6.4598,4.5387,4.75,1.1162,3.035,-0.40691,6.5567,10.46,3.2834,5.1178,1.4648,1.6112,-1.1873,-1.8045,0.8351,2.1379,6.0869,4.39,4.314,18.972,6.6173,8.9696,11.025,1.765,0.022835,0.031472,-0.012237,2.8507,1.6934,-0.33702,1.5751,2.2025,1.9374,1.0549,1.7611,-0.80109,-0.3908,-1.2551,0.17827,56.677,2.9534,-39.348,-0.32049,-0.79406,0.56061,1.0071,-0.69358,8.316,24.634,23.323,23.982,37.937,19.647,14.488,16.575,2.087,0.0019586,0.37577,-0.31526,3.8707,-3.1272,3.5319,-0.68414,3.8477,2.3451,3.2298,1.7298,-0.024725,2.5345,-0.96431,-0.41779,9.8088,3.4248,5.3027,1.8543,-0.03476,-0.9314,-1.6711,0.43342,0.0060323,4.7985,3.5765,4.1424
-1.718,-1.5554,17.997,11.725,10.304,4.1546,8.6809,-3.1519,0.9479,-0.039286,-0.0026194,-1.0129,0.23571,1.7353,0.67349,0.45897,-1.8138,-1.7475,2.2334,-0.55254,10.298,4.1656,8.6774,-3.1507,-0.10706,-0.027858,-0.036287,-0.030755,0.17072,1.7236,0.66181,0.32395,18.656,10.392,32.278,34.797,0.22447,-0.010923,0.0035049,-0.0012178,4.4632,-2.2914,1.503,-0.81719,0.29385,0.20001,0.11171,0.29011,-1.771,-0.75905,-0.53623,-0.95368,53.894,-14.967,-49.024,15.326,-0.21929,-0.075258,0.18492,-0.5097,6.11,5.6349,3.8962,5.724,7.3885,9.3273,7.8697,10.967,0.91362,-0.056366,-0.07094,0.01205,3.1076,-1.4095,-0.028731,-1.2052,1.2633,0.54233,1.4017,0.40522,-1.8431,-1.8029,0.14511,-0.65315,9.8075,3.9732,8.2658,-2.9947,-0.011048,-0.083939,0.037396,0.11205,0.0043815,1.5844,0.73716,0.24236
5.2749,8.6763,3.2336,15.758,10.547,3.7209,6.8754,-0.79796,2.9214,-1.6928,-2.7493,1.9023,2.0624,4.7931,3.7237,4.1149,4.433,7.7434,1.9145,15.809,10.381,3.7146,6.8576,-0.79111,2.3744,-1.7066,-2.6595,1.7016,1.5351,4.5364,3.6372,3.8584,39.133,15.343,19.213,20.105,1.012,0.0063351,0.017802,-0.0068512,3.8372,2.362,-0.40802,2.1017,1.7647,1.392,0.75826,1.2751,1.3102,2.7424,0.97807,-0.19202,55.339,-5.6623,-44,7.2019,-0.46737,1.444,1.8881,-1.5576,7.4677,20.258,17.691,19.375,68.178,29.966,27.023,29.403,1.5229,-0.026082,0.16101,-0.1579,4.9439,-4.0089,3.9763,-1.2022,2.9655,1.731,2.5314,1.2879,2.0455,6.4981,0.58955,-0.23747,9.8082,3.6884,6.7272,-0.47698,0.085868,-1.2871,-2.4283,1.3517,0.0053454,3.6375,3.0154,3.8479
-1.0439,2.6036,3.1938,5.4213,9.6957,-0.088383,7.9927,5.2988,0.51337,-0.22766,0.30803,-0.82877,0.26137,1.2268,0.30762,0.71382,-1.7651,68.448,1.0147,136.97,9.6398,-0.083685,7.9539,5.273,-10.365,-0.11403,-6.3206,-0.48773,0.47708,1.1891,0.4781,0.66126,30.809,140.64,44.898,75.6,0.29498,-0.004698,0.038848,0.025876,7.3498,-3.1759,10.582,2.962,0.54194,0.26449,0.37621,0.40881,57.876,-1.2871,-1.1254,9.4498,29.801,-5.0987,-6.526,-27.929,1.0484,-3.8639,0.13555,0.23521,3.7078,3.7939,5.3768,3.1594,5.7478,8.066,12.275,15.374,0.18922,0.014161,0.015575,-0.019192,3.5056,1.697,1.7588,-2.9361,0.21272,0.12912,0.1745,0.18211,-1.8835,-1.7148,-1.6898,-0.60355,9.8158,-0.031486,8.0731,5.4229,-0.014339,-0.21059,0.0091242,-0.073669,0.0039275,1.1556,0.34842,0.55748
-1.0439,2.6036,3.1938,5.4213,9.6957,-0.088383,7.9927,5.2988,0.51337,-0.22766,0.30803,-0.82877,0.26137,1.2268,0.30762,0.71382,-1.7651,68.448,1.0147,136.97,9.6398,-0.083685,7.9539,5.273,-10.365,-0.11403,-6.3206,-0.48773,0.47708,1.1891,0.4781,0.66126,30.809,140.64,44.898,75.6,0.29498,-0.004698,0.038848,0.025876,7.3498,-3.1759,10.582,2.962,0.54194,0.26449,0.37621,0.40881,57.876,-1.2871,-1.1254,9.4498,29.801,-5.0987,-6.526,-27.929,1.0484,-3.8639,0.13555,0.23521,3.7078,3.7939,5.3768,3.1594,5.7478,8.066,12.275,15.374,0.18922,0.014161,0.015575,-0.019192,3.5056,1.697,1.7588,-2.9361,0.21272,0.12912,0.1745,0.18211,-1.8835,-1.7148,-1.6898,-0.60355,9.8158,-0.031486,8.0731,5.4229,-0.014339,-0.21059,0.0091242,-0.073669,0.0039275,1.1556,0.34842,0.55748
0.68943,6.8592,19.072,19.687,9.7817,-0.23888,2.9729,9.2331,-0.66023,-0.85369,1.6153,-2.6468,0.82109,0.88633,0.61992,1.0221,-0.089611,1.3305,25.785,42.72,9.6335,-0.24921,2.9429,9.1149,-5.5104,-0.66452,-0.10402,-3.9465,0.79293,0.79657,0.54077,0.84,11.923,22.374,18.627,22.209,0.67328,0.010323,0.030066,0.11821,4.3123,-1.4537,2.8576,0.81001,0.94286,0.33102,0.3936,1.0316,140.73,75.335,-0.44778,35.54,41.878,9.5978,23.867,-32.667,3.4592,9.4095,-5.297,0.032732,3.4823,4.3092,3.1089,2.969,2.0567,12.581,38.339,87.571,0.35152,-0.022143,-0.03164,-0.029093,7.0282,0.93241,-0.69755,3.1547,0.23818,0.2281,0.27971,0.21915,-0.20355,0.94396,2.5369,-0.99139,9.8153,-0.22854,3.0431,9.287,0.030015,-0.72624,0.81422,-1.6039,0.0041127,0.72219,0.46499,0.20501
-0.93141,1.9062,29.918,51.026,9.9535,2.0025,3.4362,8.9462,-2.6105,0.037291,-0.091643,-1.5593,0.48411,1.6508,0.56751,0.64085,-1.1352,1.0044,3.0687,7.7855,9.9473,2.0129,3.4375,8.9511,-0.58011,0.048628,-0.11824,0.17802,0.30882,1.6033,0.51645,0.46669,4.7215,11.897,78.723,67.531,0.35482,-0.010367,-0.0013222,-0.0049753,5.5257,-0.21778,-0.80127,-3.5993,0.39392,0.28758,0.2048,0.39551,0.42463,0.54986,-1.2613,-0.85945,29.47,3.5107,17.493,-22.734,0.45966,0.34207,0.13224,-0.10646,5.5872,2.3318,3.5961,6.7975,8.0855,5.4697,2.5515,3.4504,0.34469,0.0012369,0.003439,-0.026827,1.8737,-0.17663,0.79344,-0.77545,0.32067,0.25922,0.28263,0.27194,-1.5132,0.34549,-1.0903,-0.56604,9.8132,1.9864,3.4004,8.85,0.023149,0.11699,-0.035303,-0.41156,0.0040924,1.457,0.43241,0.40207
-0.76796,1.8661,25.332,36.271,9.9107,1.4447,3.3209,9.0176,-1.7244,0.2401,0.24673,-2.0265,0.5907,1.7836,0.61436,0.76368,-0.95034,0.82409,26.271,82.77,9.8692,1.4499,3.3144,8.9919,-6.4569,0.27081,-0.19265,-2.5772,0.49614,1.7451,0.56452,0.58633,7.3718,32.226,48.541,52.286,0.43408,-0.0052179,0.0064897,0.025683,6.0242,-0.62149,2.1472,0.48427,0.59687,0.29898,0.26486,0.62012,63.554,2.4379,-1.2254,-0.25553,32.789,5.1389,19.198,-25.391,0.31352,4.1529,-0.29581,0.25353,7.5023,4.0255,4.474,7.4523,7.0142,7.3683,7.5407,12.517,0.34651,-0.0050171,-0.0059442,-0.027433,2.5835,0.05659,0.40436,-0.1471,0.30076,0.25141,0.28218,0.2588,-1.0664,-0.028525,-0.73641,-0.61825,9.8138,1.3939,3.3048,8.9669,0.036063,0.29771,0.091721,-0.67982,0.0041952,1.6297,0.46869,0.40874
0.70292,-0.37653,19.511,6.5604,9.8647,0.62374,4.0259,8.8938,-0.9556,-0.8908,0.50471,-3.1381,0.66385,0.86154,0.58508,0.98843,-0.47127,2.5041,22.687,42.891,9.7178,0.60764,3.9867,8.7863,-5.6218,-0.49641,-0.53964,-3.8152,0.79735,0.74447,0.58083,0.84881,5.4342,25.031,18.07,22.556,0.63618,0.016099,0.039242,0.10749,4.1818,-0.98545,3.8093,0.96063,0.90844,0.38495,0.38528,0.95977,59.85,-0.04217,0.73908,0.8033,33.293,-9.8517,22.348,-22.37,-1.029,4.7177,-0.72477,0.40667,4.4932,1.7302,3.4661,4.0915,0.90026,-0.28199,3.0983,-0.19219,0.35365,-0.012702,0.032027,0.01209,0.65429,0.6769,0.4656,-1.2394,0.24083,0.25172,0.2991,0.17099,-0.85229,1.1031,11.391,-0.9837,9.8147,0.75278,4.0134,8.8705,0.10155,0.044475,0.73675,-2.1767,0.0042304,0.81402,0.51499,0.20848
8.2285,-0.22779,3.0322,5.0818,9.9182,1.2739,2.758,9.388,-0.25508,-1.1495,-0.34671,0.17104,0.5271,0.54551,0.793,0.59911,1.0593,-0.68785,1.1641,4.3714,9.9104,1.2765,2.7622,9.3867,-0.10725,-0.032076,-0.3863,0.40868,0.3549,0.45323,0.76419,0.42946,34.718,17.826,5.7847,15.807,0.35248,-0.0026405,-0.0041707,0.0012437,3.3379,-2.5457,0.42327,-0.28005,0.35285,0.26979,0.191,0.3736,-0.58551,-1.2156,-0.22692,-1.0399,28.129,-10.537,17.673,-18.72,0.11831,-0.47067,-0.25747,-0.69763,5.445,1.5709,6.0961,2.7423,4.4409,0.078497,1.1504,3.1253,0.23835,-0.014351,-0.0018393,-0.024971,1.4062,-1.2297,-0.20542,-0.41956,0.14403,0.16669,0.13609,0.17457,0.21331,-0.80371,-1.4074,-0.9423,9.8138,1.2568,2.7551,9.2962,-0.020773,0.3189,-0.41991,-0.054379,0.0039515,0.37602,0.72394,0.23707
