-0.61304,-0.31967,0.29075,0.092927,9.7473,-0.73758,3.3524,8.9954,0.22292,0.11934,0.045536,0.33214,0.78206,1.0281,0.96162,0.97232,-0.74921,-0.18662,6.7462,16.916,9.6709,-0.73674,3.3313,8.9364,-2.3586,0.17768,0.0075252,-0.96053,0.88928,0.97862,0.93436,0.99442,-0.34102,1.1212,42.516,73.582,0.56033,-0.0008384,0.021145,0.058904,7.0822,-0.076928,0.18322,4.6594,0.52024,0.28331,0.31857,0.63204,-0.61541,-1.3678,4.613,-0.67149,45.476,-32.177,-20.693,-24.213,0.20565,-0.58907,0.26166,-1.4733,4.4227,3.9892,4.61,0.8285,-0.17886,-0.43482,-0.36159,0.20545,0.87087,-0.042472,0.05273,0.19056,0.67718,0.24695,-0.21862,0.36751,0.32638,0.56701,0.44862,0.55011,0.28283,2.4159,32.984,19.213,9.8066,-0.80259,3.5469,8.9957,-3.1527,0.18639,1.0203,-4.6054,1.1529e-06,0.86846,0.96947,0.57956
1.0875,0.67192,1.831,1.9859,9.8259,-1.7563,3.7226,8.5685,0.29098,-1.353,-0.95824,0.54684,0.65526,1.7127,1.7238,0.8451,1.1465,0.58955,1.3628,1.6266,9.8177,-1.7522,3.7183,8.5707,0.14809,-1.3941,-0.95565,0.42931,0.59249,1.688,1.7053,0.79419,24.371,7.8061,10.519,16.394,0.30368,-0.0041453,0.0043298,-0.0022138,3.2561,0.70726,0.94229,1.2602,0.30121,0.26633,0.21682,0.25498,1.1637,1.076,3.5492,0.48407,39.25,-23.528,-21.001,-19.245,-1.1438,1.4644,-0.32,2.0465,11.634,14.25,8.4952,5.9883,2.5327,6.806,5.173,2.4058,0.6553,0.052547,-0.033675,-0.081501,1.638,0.035657,1.6214,1.3338,0.61129,0.52682,0.50384,0.51123,1.1105,0.4003,1.1642,3.1247,9.8066,-1.6979,3.7672,8.586,-1.3634,-1.3874,-0.92826,-0.69437,1.275e-06,1.5415,1.6414,0.55712
1.7344,0.81706,1.3089,1.3996,9.8088,-1.5343,3.6419,8.6615,0.24773,-1.3886,-0.84703,0.53864,0.68551,1.6434,1.5964,0.89181,1.8442,0.73449,3.0864,13.376,9.7857,-1.5309,3.6339,8.6504,-1.222,-1.442,-0.84168,0.055318,0.67105,1.6163,1.5779,0.85513,17.921,5.0259,83.775,72.89,0.35961,-0.0034246,0.0079945,0.011106,5.8731,0.51179,0.64803,5.4788,0.37561,0.27007,0.24269,0.37205,2.3185,1.4906,4.8826,1.3495,40.563,-25.352,-20.936,-20.293,-1.3796,1.7475,-0.32661,2.2724,10.833,13.267,7.8373,5.7049,1.8132,5.5985,3.2357,2.3067,0.69904,0.033271,-0.016146,-0.026307,1.4759,0.072262,1.3177,1.0822,0.57178,0.53647,0.49428,0.53065,1.8733,0.65065,5.6778,4.9107,9.8066,-1.5015,3.7189,8.6759,-1.6121,-1.4574,-0.79471,-1.3694,1.2732e-06,1.4687,1.5221,0.58693
-0.78306,0.050398,-0.082218,1.6343,9.7899,-0.35648,8.4779,4.6882,0.49394,-0.10848,0.23496,0.21665,0.50222,1.0633,0.58169,0.80408,-1.0027,24.978,0.3862,54.059,9.7226,-0.3532,8.4303,4.6544,-5.5728,-0.19889,-3.2432,-0.15303,0.65236,1.0147,0.69358,0.76692,1.8194,72.203,35.612,83.11,0.43949,-0.003283,0.047582,0.033876,7.7643,0.18385,7.075,3.9762,0.54571,0.28536,0.49886,0.39692,-1.4087,-0.76099,-1.4503,-1.2206,41.711,-24.949,-32.029,-8.257,-0.25121,0.085539,0.6512,-0.14347,2.2237,4.0774,1.3814,3.1473,1.4975,1.637,0.7292,1.1638,0.57812,0.016533,-0.038095,-0.028417,1.1983,0.8016,0.65947,0.6376,0.35131,0.33266,0.51106,0.28957,-1.3383,18.13,3.2284,-0.037023,9.8066,-0.4023,8.4347,4.7818,-0.37367,-0.16627,-3.4426,1.2279,3.5183e-06,0.91868,0.63644,0.87024
1.0967,5.6188,3.344,4.9056,9.8139,-0.33128,9.1295,3.3922,0.23638,0.72723,-0.63454,-0.20577,0.29018,0.86314,0.39995,0.72652,0.71224,6.6831,3.2195,5.7269,9.8062,-0.33236,9.1274,3.3945,0.037182,0.65591,-1.0117,-0.23987,0.24036,0.82295,0.35798,0.68739,6.6804,4.1304,7.4549,5.2172,0.25774,0.0010806,0.0021334,-0.0022708,2.1309,-0.097865,0.42162,0.31559,0.25014,0.23163,0.16809,0.21703,-0.54807,0.37234,1.9862,0.34499,41.038,-22.22,-33.628,6.2535,0.14232,-0.09171,0.79745,-0.73312,1.5224,3.5869,1.1085,2.9441,6.1433,9.5772,3.6187,4.672,0.2383,0.016141,-0.0038849,0.0021029,1.9649,0.79451,0.23395,-0.1368,0.2392,0.24589,0.11761,0.1986,-0.36796,3.0092,2.8495,-0.26033,9.8066,-0.31885,9.1374,3.4076,-0.21453,0.32846,-1.2797,0.26993,3.9463e-06,0.75049,0.23858,0.58747
0.68523,2.7093,1.9732,4.6201,9.8105,-0.33491,9.0358,3.5786,0.34788,0.52808,-0.82133,0.30091,0.32922,0.8946,0.48769,0.86697,0.33678,24.844,1.7542,122.81,9.7942,-0.33536,9.0271,3.5757,-6.2506,0.4518,-2.7035,0.26914,0.33384,0.85308,0.48852,0.82735,5.5521,187,37.39,119.15,0.28388,0.00045297,0.00867,0.002928,7.0898,-0.034253,8.8872,2.5132,0.31687,0.24006,0.24533,0.25123,-0.60802,0.69521,1.3814,-0.070824,41.133,-22.604,-33.403,4.2138,0.15697,-0.15308,0.91987,-1.4385,1.6551,3.7796,1.2777,5.8555,5.0566,16.554,2.9185,4.0366,0.28304,0.016193,-0.0083889,-0.0019154,1.8499,0.81387,0.89457,0.065405,0.28127,0.25894,0.21559,0.21302,-0.53966,30.625,4.0147,-0.26137,9.8066,-0.33115,9.0338,3.6101,-0.17897,0.19271,-3.8078,1.1789,4.1404e-06,0.77786,0.41249,0.80187
0.35808,6.2755,13.83,13.786,9.7544,-0.051829,-0.032297,9.7536,-0.27964,0.11707,0.87184,-0.42908,0.072006,0.068682,0.08267,0.071981,-0.68858,2.858,131.24,131.27,9.692,-0.051242,-0.031835,9.6915,-10.826,0.27985,0.7012,-10.826,0.52004,0.057863,0.062667,0.52009,6.7673,12.652,131.64,133.3,0.11413,-0.00058771,-0.000462,0.062104,10.882,0.14373,-0.83049,10.809,0.5097,0.033165,0.048191,0.51532,8.2299,2.627,0.56967,0.86103,37.624,1.973,-15.642,-34.159,0.75402,-1.7686,-0.45036,-0.60653,0.66384,0.16706,0.37958,0.6417,24.543,2.0546,-0.049233,26.912,0.03995,-0.0018992,-0.00080594,-0.0018544,4.2606,-3.1908,0.61786,-0.4136,0.036708,0.039417,0.0343,0.014436,34.397,34.695,80.21,84.511,9.8067,-0.23035,-0.20342,9.7314,-7.8526,-5.6586,-5.6753,-8.5483,9.7786e-07,0.78035,0.73223,0.48506
3.3514,1.5293,19.818,19.532,9.7768,0.016684,-0.055613,9.7762,-0.16785,1.578,0.77817,-0.25825,0.046622,0.075575,0.05323,0.046801,1.3048,0.61456,3.9397,3.7196,9.7767,0.016406,-0.055659,9.7761,-0.12836,1.2719,0.54121,-0.18281,0.024911,0.068451,0.046357,0.024958,20.729,5.0414,31.47,36.837,0.035239,0.00027836,4.6282e-05,7.8758e-05,4.8485,-0.36889,-0.081674,0.96371,0.03732,0.028891,0.023407,0.03539,-0.3794,-0.78219,-0.57262,-0.58181,39.701,1.9623,-16.288,-36.148,0.77813,-0.39357,-0.69962,-0.75698,2.2484,0.34702,0.6213,2.2074,6.6418,4.6253,4.5049,4.2794,0.027257,0.0014084,-0.0010572,-0.0023898,1.9525,0.87444,-0.11902,0.67955,0.02813,0.019223,0.029641,0.016662,0.5528,-0.31531,5.2609,-0.45114,9.8067,0.01624,-0.055459,9.8062,-0.022603,1.2093,0.43881,-2.0902,3.8377e-07,0.060883,0.037023,0.00034273
2.8986,6.1355,18.879,18.704,9.7719,0.0016368,-0.050492,9.7713,-0.45602,1.0888,1.0593,-0.57627,0.054037,0.079349,0.06167,0.054162,1.2827,2.2909,594.95,595.09,9.7581,0.0015487,-0.050427,9.7576,-22.878,0.93211,0.76023,-22.875,0.24705,0.071938,0.051338,0.24708,16.401,20.134,591.21,592.33,0.052566,8.8154e-05,-6.5349e-05,0.013701,22.667,-0.22159,-0.75372,22.663,0.24318,0.029878,0.03061,0.24472,0.13947,-0.28496,-0.0044449,-0.013428,39.255,1.9646,-16.149,-35.722,1.0466,-0.47553,-0.73958,-1.0359,2.189,0.31712,0.63591,2.1404,36.803,3.9253,3.9844,15.661,0.02984,0.00073536,-0.001006,-0.0022809,2.853,-2.4158,0.091094,0.522,0.030498,0.024735,0.03064,0.016233,155.85,166.22,369.52,164.43,9.8067,-0.038847,-0.088512,9.7895,-8.8689,-11.719,-12.21,-18.27,5.7513e-07,0.38615,0.3526,0.23107
-0.28072,0.23732,5.3093,5.6818,9.8111,-1.8704,3.1947,8.8314,-0.5384,0.11779,1.2603,-2.2048,0.74634,0.72009,1.4575,1.5744,-0.46988,0.16003,5.3118,5.3375,9.799,-1.8724,3.2154,8.8119,-1.4182,0.15853,1.2517,-2.3142,0.66319,0.67625,1.4553,1.5481,12.937,5.7884,24.375,39.9,0.31051,0.0019706,-0.020678,0.01957,4.4851,-1.5319,-0.15784,2.7917,0.31235,0.22821,0.17238,0.33388,0.25094,-0.17653,0.098921,-0.44683,37.299,-12.903,3.0257,-33.529,-1.1425,0.25434,-1.2423,1.2614,1.7827,2.0536,9.1072,2.7661,4.839,2.4289,12.187,2.7771,0.40101,-0.15901,0.031596,0.021839,1.7038,-1.7582,0.36949,2.5239,0.37268,0.35444,0.33038,0.19576,0.89598,0.42022,3.466,6.3507,9.8066,-1.9203,3.4096,8.7051,-2.5142,-0.84307,1.3565,-2.1153,2.4613e-06,0.71823,1.7364,1.2495
