-0.43412,-0.17017,1.9577,2.478,9.8838,0.046444,4.4471,8.6926,0.89746,-0.33196,0.55641,0.53216,0.78476,1.0535,0.93902,0.98887,-0.57805,-0.26924,8.5844,25.158,9.7932,0.053115,4.4192,8.6242,-2.7386,-0.27484,0.433,-1.0644,0.82043,0.94968,0.85943,1.0163,1.3436,43.364,24.867,54.141,0.6153,-0.0066716,0.027872,0.06832,5.9457,-0.013309,4.2704,3.8829,0.63725,0.40119,0.47674,0.62581,-1.0695,-1.1986,-0.97577,0.91275,52.436,21.428,24.817,40.718,-0.36371,0.74087,0.0032249,0.35297,0.29233,3.0244,2.2026,1.642,1.5519,0.42966,1.0418,1.4069,0.7072,-0.080603,-0.047145,-0.083831,1.1831,-0.97283,-0.47478,-0.12044,0.46386,0.57906,0.52329,0.30217,-0.58489,-1.1288,-0.83581,0.85079,9.8066,0.092702,4.4551,8.669,-0.95749,-0.033901,0.31263,-0.55148,1.1545e-06,0.69279,0.72897,0.39429
0.93705,-1.4597,0.88459,2.9903,9.8828,-0.68092,4.0825,8.883,0.40311,0.10297,-0.068527,-0.35418,0.49734,0.69172,0.91318,0.75295,0.73952,-1.5055,0.34006,2.7717,9.8806,-0.68192,4.0841,8.884,0.28416,0.17623,-0.079546,-0.31301,0.41469,0.6705,0.90374,0.67991,23.35,7.6515,6.1874,7.6351,0.2424,0.00099558,-0.0016056,-0.00098128,2.4661,0.93179,-0.56373,0.34453,0.24531,0.15193,0.10918,0.28976,-0.29945,-1.6365,-1.4337,-0.7723,48.407,15.044,21.562,39.458,0.27057,0.057486,-0.39773,-0.23429,2.0273,3.306,8.831,3.2251,7.2279,8.6308,13.645,5.735,0.31066,-0.0054761,-0.0061599,0.0055853,2.2304,-1.0622,0.29106,2.4133,0.34701,0.32801,0.27666,0.18093,0.64804,-1.5364,-1.3786,0.11699,9.8066,-0.68057,4.0688,8.8177,-0.62897,0.25602,-0.068,-0.043944,1.0163e-06,0.63209,0.9065,0.42512
0.48853,-0.93024,1.4334,3.863,9.883,-0.52579,4.1603,8.8424,0.70618,0.36118,0.086884,-0.092433,0.57072,0.83759,0.93063,0.8126,0.29149,-1.1175,6.643,34.309,9.862,-0.52515,4.1556,8.8286,-2.2102,0.38815,0.0033198,-0.85166,0.52907,0.79776,0.90478,0.77133,9.6905,150.87,41.252,95.914,0.32193,-0.00063964,0.0046812,0.013799,6.8248,0.15451,7.2357,3.7674,0.39644,0.22901,0.24068,0.38763,-0.01039,-1.2383,-1.1556,-1.2803,49.222,16.336,22.221,39.713,0.015967,0.35522,-0.63241,-0.3818,2.4325,4.1407,8.0549,3.0158,5.5517,4.8336,7.5605,3.5409,0.39511,-0.021476,-0.014888,-0.013457,1.8074,-1.2576,-0.33342,0.78162,0.40852,0.39614,0.3446,0.21568,0.16556,-1.3359,-1.1475,0.49596,9.8066,-0.51679,4.1506,8.7862,-0.74785,0.334,-0.094143,-0.10778,1.0527e-06,0.71841,0.88584,0.42301
8.9743,9.9623,9.4932,10.243,9.7875,0.049881,0.091461,9.7791,1.0706,-0.42858,1.5564,0.82244,0.46225,0.34756,0.18936,0.46014,6.4312,8.5749,112.8,113.15,9.729,0.049526,0.091024,9.7269,-9.6598,0.54237,1.681,-9.6444,0.53189,0.14451,0.091922,0.53228,10.796,7.7258,58.284,50.082,0.32909,0.00035547,0.0004363,0.052194,5.4566,-0.51375,0.38123,5.4687,0.58482,0.28273,0.14819,0.58808,-0.61676,-0.16958,-0.72499,-0.42361,52.521,16.095,6.1611,49.612,-0.18268,0.4132,0.95813,-0.25847,0.23433,0.18067,0.28975,0.21787,10.783,5.608,16.979,4.618,0.088362,0.001437,-0.00019737,0.0087886,2.0928,-0.31439,0.28963,2.6217,0.12371,0.054832,0.11503,0.082499,13.81,4.8623,13.375,-0.40166,9.8067,0.049899,0.094288,9.806,0.030899,1.6706,-0.16436,-2.9097,4.0726e-07,0.025765,0.024332,0.00027457
-0.16381,1.4985,4.1759,4.159,9.9686,1.0737,-0.74534,9.6516,1.2475,0.73992,-1.2638,0.82831,1.5826,1.4854,1.5263,1.5753,-0.25216,1.5804,3.6112,3.5667,9.9547,1.0698,-0.7476,9.6534,1.132,0.79373,-1.3262,0.5496,1.346,1.4276,1.4878,1.3288,3.1892,4.2148,5.1568,4.6775,0.62026,0.003868,0.0022584,-0.0018099,1.8423,-0.44334,-0.76102,0.613,0.64,0.36729,0.29636,0.75615,-0.98195,-1.0679,-0.29902,2.2177,53.18,23.112,-5.3704,45.701,1.5862,0.45106,-0.6099,-0.19391,3.1128,8.7189,9.8486,3.6447,2.3112,3.8538,0.53972,-0.65124,0.91467,0.079115,-0.040346,0.15517,0.58338,-0.14992,-0.18474,0.10164,0.84065,0.70182,0.43729,0.90993,-0.021879,0.62191,0.83263,0.82773,9.8066,1.0645,-0.66684,9.5492,-0.73797,0.91494,-1.0702,-1.2935,6.7631e-07,1.3331,1.2355,0.32488
0.82418,3.2835,6.1863,6.4276,9.9192,0.79437,-0.51707,9.6864,1.4942,1.17,-1.7407,0.86495,1.3733,1.3584,1.3574,1.3658,0.82005,3.4466,6.3467,6.6215,9.8931,0.79146,-0.51883,9.6735,1.0909,1.2738,-1.8218,0.30003,1.1851,1.3016,1.3234,1.1671,4.3571,5.5714,12.197,12.122,0.54083,0.0029098,0.0017613,0.012922,2.5241,-0.45804,-0.75788,1.3374,0.63863,0.34623,0.26429,0.71453,-0.31006,-0.46395,-0.16983,4.3757,53.006,21.267,-2.339,46.729,1.9974,0.93913,-0.97786,-0.69128,2.6905,8.0981,9.8633,3.5731,4.1982,5.9561,1.8068,-0.0017537,0.68969,0.057966,-0.029415,0.11531,1.0255,-0.069961,-0.28391,0.26817,0.80852,0.60034,0.37823,0.7801,1.1247,2.096,2.2759,1.3497,9.8066,0.78959,-0.46062,9.6188,-0.86906,1.3915,-1.5588,-1.7363,6.3239e-07,1.2244,1.1078,0.29995
15.255,0.96042,3.1551,2.0794,9.9324,-0.12049,1.8586,9.3562,0.44537,1.8017,-1.2507,-0.40637,1.7569,1.9024,1.8001,1.9716,6.1754,0.98365,3.3983,4.0854,9.7812,-0.12153,1.8365,9.2832,-0.49211,0.42888,-1.296,-0.71264,1.6298,1.5612,1.7434,1.8161,22.082,5.8122,3.3488,7.9292,0.97438,0.0010353,0.022096,0.073003,2.5668,0.92715,-0.64512,0.34918,1.0923,0.97211,0.41988,1.0086,1.0353,3.6861,2.2894,6.9627,58.495,-22.594,11.649,51.592,2.7511,-1.4573,-2.0512,-1.3944,1.3826,4.8114,8.8966,3.7242,3.6002,1.755,5.4573,0.4384,1.0913,0.11471,0.032965,0.063177,1.0569,1.0298,-0.09773,1.0029,0.95027,1.0372,0.8699,0.49552,2.9237,0.37032,6.0717,5.4726,9.8066,-0.11344,1.9135,9.3996,-1.7846,-0.7256,-1.0718,-2.4481,7.2579e-07,1.1925,1.6142,0.3641
2.9946,1.6867,3.6378,3.7563,9.8733,-0.55271,3.8367,9.0007,0.62036,-0.30739,-0.37637,0.31451,0.72426,0.88773,0.66752,0.85775,1.8213,1.1488,3.7728,3.7542,9.8617,-0.55239,3.8347,9.0012,0.66455,-0.60603,-0.45175,0.53793,0.55389,0.82028,0.61893,0.68668,14.416,8.0696,5.0698,8.4455,0.43914,-0.00031494,0.0020195,-0.00057166,2.4034,0.73337,0.55299,-0.22029,0.40213,0.30405,0.22541,0.45973,0.50995,0.26679,-0.70121,0.14846,55.584,-26.926,17.641,44.89,-0.65863,-0.36381,0.42721,-0.34736,1.2268,3.9212,3.5164,3.4791,6.6333,4.5282,8.7508,5.9624,0.51229,0.012089,0.0023932,-0.0010988,2.245,0.4478,-0.22733,0.1489,0.49007,0.45037,0.51204,0.19372,1.3267,0.27137,2.1917,0.62876,9.8066,-0.54592,3.8224,8.9687,-0.47113,-0.70323,-0.46567,-0.72757,7.6313e-07,0.68501,0.53736,0.25826
23.971,10.33,8.0909,7.7601,9.8814,-0.49317,3.5642,9.0496,0.71583,1.4898,-2.5321,0.11396,0.93656,1.0951,1.1379,1.0881,8.3902,10.897,10.714,15.775,9.8506,-0.49304,3.5594,9.0401,-0.52308,0.23424,-2.6699,-0.18413,0.79409,0.96818,1.1057,0.93251,69.336,10.265,8.7503,26.906,0.51287,-0.00012894,0.0047851,0.0095634,4.094,1.4053,-0.010576,0.28236,0.58098,0.45789,0.26096,0.56813,0.022801,15.323,-0.30307,3.0019,55.961,-26.365,16.865,45.757,0.58497,-0.27424,-2.5693,0.098224,1.5849,4.2994,5.0016,4.17,10.759,4.5006,16.86,5.7674,0.59205,0.026226,0.0066045,0.0077553,2.2355,1.218,-0.15677,1.305,0.60917,0.56928,0.57466,0.2581,3.2256,10.279,1.0837,0.56807,9.8066,-0.48687,3.5618,9.0275,-0.51331,-0.428,-2.6914,-0.32626,7.9499e-07,0.78784,1.0167,0.31229
4.5783,4.4,4.0032,24.513,9.8001,0.28967,6.2607,7.4857,-2.6697,-1.8593,-0.93133,0.018537,0.40618,0.48902,0.54788,0.59468,3.6384,14.455,21.424,63.012,9.7174,0.28638,6.2101,7.4275,-7.2363,-1.8551,-2.8017,-2.749,0.71086,0.42143,0.68257,0.69003,7.4942,91.476,72.135,89.752,0.31203,0.003294,0.050597,0.058208,7.8124,-0.33474,7.7042,6.7996,0.56354,0.2228,0.33169,0.49951,-0.96258,0.85599,0.16742,5.9054,56.082,-16.282,42.22,32.978,1.0009,-0.64928,-1.2227,0.60157,0.21011,1.0873,1.8213,2.378,0.68314,7.2413,21.608,5.4553,0.28617,0.047751,-0.070778,0.005058,1.8745,-0.28296,-1.7922,-3.649,0.28153,0.25077,0.28746,0.092016,2.168,7.2863,3.2902,-0.18089,9.8066,0.27857,6.1744,7.5563,-0.15718,-1.6811,-2.4599,1.5993,1.6338e-06,0.31363,0.73219,0.49021
