-0.82484,-1.1107,1.3459,-0.13112,10.274,-3.6644,4.1177,8.4893,-0.19666,-0.44813,-0.020458,-0.82561,0.65182,1.4288,0.62365,1.056,-0.77536,0.24612,4.8194,24.428,10.177,-3.6083,4.0829,8.4284,-3.6084,-0.51249,-0.27627,-1.5624,0.9074,1.403,0.63545,1.1372,24.232,77.816,53.117,74.301,0.41326,-0.056071,0.034815,0.060866,7.5554,-3.1754,7.0733,5.7009,0.649,0.33449,0.33405,0.6007,0.031528,-0.22415,-0.80847,1.8822,18.309,-16.285,7.9037,-1.4232,1.2222,0.52799,-0.62852,-0.20437,0.18757,0.40004,1.2077,1.9945,-0.018956,-0.24811,-0.32898,-0.12946,0.92427,-0.039347,0.19677,-0.070514,0.82984,-0.42558,-0.36728,-0.47922,0.51267,0.41553,0.79349,0.52106,-1.1818,13.582,-0.30094,0.5679,9.8066,-3.5354,3.9557,8.0336,-0.87478,-0.23702,-2.3754,-0.55109,1.6257e-06,1.5592,0.78289,0.67876
0.29182,-0.35181,0.24763,2.0876,10.225,-0.2748,3.787,9.1058,0.32014,-1.1745,-0.52795,0.16557,0.50319,2.3553,1.0627,0.89342,0.27603,-0.36697,0.0864,1.6164,10.222,-0.28634,3.7878,9.1007,0.25594,-1.1772,-0.53378,0.065406,0.44892,2.3608,1.0553,0.86377,6.8347,7.4689,6.0057,8.3207,0.21721,0.011535,-0.00082864,0.0051197,2.3572,0.58499,0.46874,0.023826,0.1823,0.13626,0.10976,0.22285,-1.3761,-1.2418,1.3011,-0.995,17,-12.539,9.5909,2.9136,0.29305,-0.21906,-0.43527,-1.5099,0.7634,3.3061,3.4432,3.0208,0.72871,1.3973,0.70283,2.4249,0.45151,-0.015186,-0.063346,0.054722,1.1246,0.16714,-0.73414,-0.61023,0.25259,0.25869,0.36525,0.24532,0.22082,-0.69092,-0.4546,1.7389,9.8066,-0.21368,3.931,8.5816,-1.308,-1.1946,-0.31091,-0.7569,1.4608e-06,2.3334,0.99724,0.77155
-0.70099,-0.13077,1.0241,1.5372,10.232,-0.7716,3.8354,9.0155,0.20442,-0.74515,-0.59909,-0.15969,0.52776,2.5437,1.017,0.94438,-0.70262,-0.13806,2.8708,30.99,10.215,-0.77323,3.831,9.0022,-2.4221,-0.74702,-0.60357,-0.5588,0.54099,2.5348,1.0101,0.93938,49.66,208.59,118.63,242.36,0.24594,0.0016265,0.0043955,0.01329,11.729,-3.1072,9.1995,6.3236,0.30787,0.18106,0.16359,0.30911,-1.5057,-1.2121,-0.17533,-1.2767,17.181,-13.056,9.3582,2.3154,0.084957,0.082615,-0.27219,-1.0105,0.8433,3.3337,3.2799,3.2633,1.0668,2.1204,2.3874,4.7471,0.51986,-0.018679,-0.025742,0.036616,1.818,-0.12129,-0.077286,-0.97325,0.34662,0.28675,0.46187,0.30429,-0.73822,0.22338,-0.55527,1.4004,9.8066,-0.70705,3.9347,8.5002,-1.2142,-0.77351,-0.47715,-0.64049,1.5175e-06,2.5281,0.96817,0.7829
1.0385,0.028189,1.3914,1.5163,10.154,-1.1135,4.8169,8.8647,0.11715,-1.2411,-0.60733,0.31437,0.18019,0.23025,0.13379,0.22344,0.83932,30.887,39.217,39.17,9.9475,-1.0943,4.7226,8.6825,-5.8874,-0.63569,-5.1952,-5.8119,0.92267,0.21026,0.49525,0.79287,32.705,35.819,45.52,45.827,0.31202,-0.019197,0.094304,0.18221,6.4415,-4.4948,5.6739,6.3984,0.9545,0.16174,0.42467,0.87164,13.093,68,-0.33412,31.07,21.494,4.8765,20.794,-2.4,-4.8665,-3.8351,-8.2462,0.72575,0.046515,0.094817,0.048507,0.18768,-0.11458,0.3389,-0.049306,0.19592,0.19823,-0.0019873,-0.099459,-0.0593,0.083079,0.53835,1.1244,0.078754,0.052625,0.1218,0.10944,0.044478,11.172,17.535,3.4256,-0.17934,9.8066,-1.2834,4.7747,8.3853,0.39007,-3.2414,-4.0941,1.4699,8.6449e-07,0.84141,0.84342,0.10066
9.7841,0.82853,3.056,7.1611,10.274,-0.72234,4.5501,8.9428,1.3542,2.0445,0.48724,0.037974,1.1764,1.3382,1.3769,1.4364,10.055,0.08654,2.781,6.3553,10.257,-0.71917,4.5459,8.9454,1.0065,2.1492,0.27656,-0.11128,1.076,1.2621,1.3258,1.349,10.142,22.528,11.181,8.175,0.40312,-0.0031701,0.0041697,-0.0026529,2.6178,-0.070585,1.0362,1.424,0.53198,0.39034,0.31894,0.43754,-1.4716,-1.0675,0.25758,-0.38199,22.096,11.31,17.957,0.21519,0.0055006,0.33628,-0.71866,0.69099,0.39742,4.7611,3.3021,2.111,6.4206,7.5024,7.7603,4.9434,0.56179,-0.0057692,0.045817,0.066451,2.0413,0.53542,-0.8445,-1.2282,0.55847,0.50178,0.48977,0.35974,3.1392,-0.15009,0.8022,3.204,9.8066,-0.64985,4.7263,8.3932,-1.4908,1.2245,0.053974,-1.0409,1.4939e-06,0.90988,1.2568,0.74832
10.804,1.0878,3.5324,7.9938,10.265,-0.75245,4.5706,8.9368,1.4274,2.1645,0.45886,0.052205,1.1318,1.2914,1.3253,1.3815,11.103,0.2935,3.3706,8.0678,10.234,-0.74805,4.5595,8.9252,0.67709,2.2733,0.23269,-0.17805,1.068,1.2181,1.2819,1.3164,10.929,26.734,46.559,30.809,0.3961,-0.0044039,0.011109,0.011578,4.0678,-0.090691,1.8395,3.9295,0.57585,0.3777,0.32907,0.48718,-1.4035,-0.91942,0.22304,-0.59231,22.058,10.903,18.136,0.049767,0.080963,0.40011,-0.81693,0.73605,0.41184,4.8671,3.2697,2.1406,7.0677,8.025,8.2481,5.4702,0.53525,-0.0054931,0.035212,0.057271,2.1464,0.55126,-0.80114,-1.182,0.54613,0.48423,0.47398,0.3481,3.9876,0.16833,1.0931,3.4289,9.8066,-0.69708,4.7299,8.3926,-1.4987,0.92036,-0.046458,-1.0768,1.4569e-06,0.91979,1.2306,0.72039
9.5422,-0.2709,27.993,36.274,10.191,-1.4947,5.2605,8.4401,5.4978,1.9629,-0.89292,4.6618,1.3128,1.1248,0.92445,1.5273,5.8561,0.7181,8.8049,15.104,10.019,-1.4899,5.2007,8.3097,-0.47212,1.4908,-1.0786,1.1705,1.2508,0.8364,0.96032,1.4173,15.817,31.76,17.363,16.283,0.69153,-0.0048284,0.059872,0.13041,3.8863,-1.3787,4.8633,3.2864,1.1741,0.68031,0.50955,1.0561,-1.0698,-1.3523,0.16763,-1.1374,11.765,-10.54,0.28571,5.1791,-0.31959,0.53012,-0.41757,1.2483,0.71352,0.76141,0.53095,0.28226,1.1985,-0.52603,2.4782,-1.0502,0.89891,-0.27114,-0.10747,-0.030483,0.39596,-1.2479,0.13612,-1.181,0.48558,0.4972,0.78061,0.32281,0.55779,1.5195,9.1477,18.904,9.8066,-1.645,5.423,6.6895,-3.9562,0.61916,0.14867,-3.1455,5.438e-06,0.48366,1.5347,4.1106
5.6371,0.54431,10.001,6.9047,10.212,0.19712,3.1481,9.6734,-0.88737,0.74123,0.31404,-1.4403,0.41134,0.67359,0.46426,0.50154,5.2506,0.40185,4.6836,5.991,10.208,0.19686,3.1497,9.6711,-0.85264,0.74715,0.30512,-1.0408,0.34915,0.65928,0.45255,0.43975,10.403,6.4362,22.42,25.628,0.1793,0.00026354,-0.0016113,0.0022342,3.3698,-1.0623,-0.4188,-1.1563,0.20217,0.12424,0.095395,0.2202,0.78109,-0.94986,6.3737,4.2294,12.727,-10.644,2.0611,6.5339,1.7335,-0.44867,0.02318,2.21,1.0597,0.81695,1.2265,0.8394,2.6222,4.8354,9.5168,3.0468,0.32927,-0.017111,-0.010678,-0.011354,1.7005,-0.0097752,0.51001,-1.621,0.31271,0.28791,0.32118,0.14021,2.7555,-0.74396,2.3711,0.21352,9.8066,0.27705,3.2584,9.2159,-0.36919,0.54885,0.25458,-1.2507,5.9151e-07,0.58978,0.40574,0.1791
4.1394,3.7825,30.369,106.68,10.21,0.041232,3.3428,9.5597,6.1436,-0.31724,1.8146,1.3465,0.55846,0.87612,0.8047,0.75486,2.9908,3.8696,15.607,60.344,10.19,0.041437,3.3387,9.5457,-1.4242,-0.2838,1.8233,-1.5341,0.50726,0.8348,0.78905,0.71771,111.8,211.23,111.83,129.79,0.2265,-0.00020564,0.0040539,0.014045,9.7444,-3.1262,10.657,6.6185,0.43084,0.23772,0.18005,0.38445,0.70488,-0.97764,5.1702,4.1489,12.651,-10.635,1.92,6.4262,1.6117,-0.38947,0.079948,1.7658,1.0684,0.81285,1.2797,0.88837,4.3646,4.137,10.313,2.5261,0.37974,-0.039617,-0.019253,-0.013048,1.6441,-0.75494,0.16047,-1.7762,0.36897,0.32028,0.38543,0.16476,1.7876,13.009,119.66,173.81,9.8066,0.10304,3.4543,8.9872,-11.278,-0.61532,2.9587,-10.338,1.9049e-06,0.80109,0.86443,1.4394
-0.38481,-0.79661,-0.17098,0.25343,10.121,-4.2743,4.1191,7.9327,0.74415,-0.047603,-0.19517,0.47816,1.5134,1.5874,0.92613,1.7864,-0.58181,0.14135,0.035243,2.6233,9.9859,-4.2183,4.0541,7.8395,-0.1423,0.073094,-0.56476,0.20503,1.5021,1.5118,0.99473,1.7394,22.772,15.241,28.216,42.497,0.62743,-0.055986,0.065053,0.093138,6.0054,-3.8826,2.6714,4.4581,0.89792,0.60863,0.2302,0.87274,-1.4752,-1.2215,-1.2437,-1.1778,23.432,-3.5814,22.571,1.2841,0.071124,0.092402,-0.42701,0.60028,0.32554,4.7557,1.0996,1.2873,0.23167,0.012519,0.11524,-0.17619,1.2714,0.15723,0.20997,0.31125,0.68301,0.68158,-0.28778,-0.84387,0.60566,0.52389,1.1005,0.58037,0.18944,10.605,6.9449,7.4611,9.8066,-4.3737,4.2509,7.2131,-1.9393,-0.062369,-2.8207,-1.6392,2.9031e-06,1.5173,1.6374,1.4181
0.67992,-0.473,1.9925,3.6906,10.363,-3.5223,3.7346,8.631,0.44192,-0.50456,-0.38732,-0.80864,1.0031,2.0717,1.3165,1.2398,0.56386,-0.65945,2.1626,3.5158,10.355,-3.5266,3.7353,8.6286,0.31211,-0.47289,-0.35775,-0.91394,0.94334,2.0447,1.2992,1.1841,3.338,6.6952,5.9275,4.7339,0.37135,0.0042876,-0.00068011,0.0023354,1.8344,-0.07975,-1.3274,0.4555,0.30927,0.29258,0.19361,0.3324,-0.44676,-1.4806,-1.2042,-0.5603,21.216,-8.0319,2.3178,11.75,0.19321,0.74933,0.5354,-0.53777,1.5869,5.5461,13.553,5.522,2.2539,1.0304,2.6412,1.393,0.95761,0.099615,-0.12592,-0.19577,1.1406,-0.12008,0.24663,-1.0162,0.71071,0.52547,0.71191,0.75858,-0.46243,-0.91141,0.86492,1.1902,9.8066,-3.4484,3.8568,8.0236,-0.76024,-0.044494,-0.30451,-0.59537,1.4929e-06,1.7549,1.2408,0.64131
0.58391,-0.38478,1.2746,2.8319,10.336,-3.6059,3.7773,8.5534,0.47397,-0.43106,-0.42376,-0.61083,1.0743,2.0371,1.2846,1.3297,0.4897,-0.57694,1.5711,4.1931,10.314,-3.6035,3.7707,8.5409,0.024998,-0.39755,-0.39882,-0.78122,1.0269,2.0041,1.2728,1.2818,29.472,9.0528,61.784,111.55,0.39981,-0.0024119,0.0066262,0.012428,7.5726,-2.5654,-0.58963,4.5693,0.42527,0.34278,0.19904,0.42829,-0.67492,-1.735,-1.4215,-0.85999,21.436,-7.5903,4.3271,10.711,0.0091935,0.63005,0.27966,-0.36109,1.6486,5.6305,14.221,6.1175,2.0636,1.0016,2.5071,1.131,0.99169,0.10587,-0.089441,-0.14071,1.0507,-0.034489,0.23887,-1.0077,0.70675,0.52551,0.7706,0.75782,-0.41418,1.7145,13.548,10.605,9.8066,-3.5521,3.901,7.9327,-1.8542,-0.014702,-0.79838,-2.0374,1.7592e-06,1.7538,1.2965,0.80907
0.16942,-0.5378,-0.50223,0.81185,10.253,0.1753,3.1331,9.7601,-0.58816,-0.49687,0.81841,-0.39194,0.12015,0.10515,0.10114,0.14785,-0.79224,7.8462,6.15,6.345,9.3479,0.14927,2.8681,8.8949,-2.5482,-0.58629,-2.8306,-2.5071,1.8763,0.08353,0.55129,1.796,-0.041901,5.4493,6.7554,6.6884,0.9249,0.026032,0.265,0.86512,2.622,0.66832,2.4209,2.6303,1.7695,0.05574,0.57736,1.6827,NaN,NaN,NaN,NaN,22.602,-18,-5.3,12.6,NaN,NaN,NaN,NaN,0,0,0,0,-1.1422,-1.2758,0.078737,-1.3261,0.088936,-0.059948,-0.056352,-0.02261,0.40436,-0.055271,-0.15578,0.4718,0.041294,0.03414,0.031923,0.01288,0.2714,1.7937,-1.2585,0.88141,9.8066,0.12895,2.0703,9.4904,-0.98383,-1.1705,-1.6009,0.61817,5.0156e-07,0.1655,1.3636,0.18228
1.2053,-0.26464,3.6236,5.8482,10.193,0.60927,3.6038,9.4825,0.4156,0.74117,0.39717,-0.16264,0.3044,0.56332,0.46801,0.42735,0.90469,-0.46834,2.4955,4.4541,10.192,0.60774,3.6022,9.4837,0.14229,0.75322,0.44044,-0.2699,0.24614,0.55007,0.45657,0.37668,7.1243,16.815,9.1404,9.8459,0.1557,0.0015378,0.001653,-0.0012453,2.6198,0.55508,-0.3158,0.48065,0.16909,0.10695,0.092867,0.18104,-0.3506,-1.2269,-0.28252,-0.44966,21.579,-16.234,-3.277,13.758,0.16574,0.097821,-0.068918,0.82111,0.29128,0.57645,1.0289,0.88488,5.1064,5.1445,6.2372,5.9434,0.22496,0.00057959,-0.014888,-0.0069712,2.1664,-0.90805,0.82846,-0.99967,0.22621,0.25361,0.15937,0.10867,-0.24565,-0.69028,-0.49974,-0.15511,9.8066,0.65977,3.7366,9.0166,-0.23057,0.44378,0.36827,-0.70857,6.6955e-07,0.49662,0.42432,0.21676
1.2393,-0.26609,3.6324,5.9482,10.194,0.60106,3.5949,9.4877,0.4072,0.76873,0.42463,-0.18942,0.30206,0.56127,0.46818,0.42545,0.93307,0.58924,54.09,166.36,10.176,0.59906,3.5883,9.4726,-9.1095,0.78052,0.21299,-4.0206,0.3713,0.54852,0.46919,0.45318,7.1916,108.23,234.43,269.98,0.17025,0.0020012,0.0066361,0.015148,13.509,0.54767,6.4709,11.925,0.31148,0.10625,0.12618,0.31389,-0.30965,-1.2245,-0.28188,-0.36322,21.58,-16.236,-3.279,13.757,0.19468,0.077458,-0.070227,0.8211,0.29291,0.57883,1.0304,0.88519,5.2077,5.2668,6.3718,6.0662,0.22271,-0.00042004,-0.015573,-0.0072295,2.1887,-0.90246,0.84532,-1.0001,0.22507,0.25166,0.15819,0.1078,-0.24489,15.856,-0.16672,-0.16753,9.8066,0.65171,3.7113,9.0238,-0.24064,0.45937,-1.7079,-0.52148,6.705e-07,0.49749,0.49539,0.22384
