-0.32926,-0.18636,-1.062,-0.75443,10.192,0.010299,6.1258,7.8634,0.042767,0.19387,0.79215,0.085031,1.527,1.1498,1.2285,2.0089,-0.75287,0.82697,-0.36186,5.3713,9.9152,0.017331,6.0346,7.6905,-1.3648,-0.17948,0.33431,-0.19954,1.2431,0.85185,0.99711,1.6087,4.6844,25.124,3.8074,21.624,1.4022,-0.0070316,0.091185,0.17285,3.7629,1.0342,4.1249,0.89509,1.1973,0.68904,0.9629,1.403,64.598,-1.4632,1.7609,50.665,37.509,-19.73,-11.842,-27.061,6.0347,-7.23,-0.2652,1.1308,4.0369,5.0966,7.2447,9.1858,-0.19744,-0.020009,-0.41676,-0.46066,0.80168,-0.25632,0.18793,0.268,0.82694,0.070924,0.52359,0.33172,0.40201,0.50006,0.45253,0.42214,-0.64727,-0.55371,0.17883,-0.97289,9.8067,0.88478,2.0194,9.4904,-0.17766,0.82519,0.82177,-1.3107,3.4092e-07,0.70856,0.81296,0.29455
-0.95975,3.7629,-0.76893,1.7751,10.311,-4.772,2.6968,6.0038,0.28753,-0.518,-1.7886,-0.57382,2.2631,4.5046,1.8455,4.6657,-1.3185,2.4233,-0.76516,1.1631,10.188,-4.6757,2.7272,6.0639,-0.12698,-0.38245,-1.5604,-0.74149,1.5795,4.2779,1.6865,4.3806,3.8673,5.6559,2.2463,3.0382,1.6757,-0.096256,-0.030376,-0.060135,1.6333,0.43898,0.07331,-0.92268,1.2128,1.275,0.70571,1.4662,-1.7963,2.7478,-0.27507,-1.4195,57.056,22.55,5.7845,-32.737,-0.096091,0.099142,1.8859,1.0289,8.9648,35.237,7.6975,20.763,-0.43874,1.009,2.0277,0.091859,1.7741,-0.30161,0.39799,0.020198,0.9569,-0.2789,-0.27509,-0.44286,1.1605,0.73589,1.6173,1.0452,-1.8378,1.8414,-1.0456,-0.42054,9.8067,-4.5685,0.37691,5.8633,-0.0001575,0.028027,-1.4867,-0.68983,3.5633e-07,4.4239,1.1504,4.4727
0.15594,1.6493,0.34509,1.9937,10.264,-2.8865,4.0488,6.7369,0.28673,-1.1279,-0.69167,-0.94718,2.0047,4.2741,2.3382,3.9478,-0.28311,0.92873,0.61571,2.2926,10.081,-2.8254,4.0312,6.7052,-0.36594,-1.0636,-0.67583,-1.1831,1.4611,4.0776,2.1746,3.6415,5.4131,21.749,3.01,9.3242,1.5679,-0.061078,0.017552,0.031725,2.4039,0.47891,2.7259,-0.27161,1.213,1.0826,0.81817,1.4448,-0.99756,0.59761,0.10075,-1.3523,49.511,6.2283,-1.0199,-30.546,0.33666,0.84371,0.18453,0.85785,12.098,34.58,11.417,17.439,-0.13275,2.5665,3.6023,1.37,1.4344,-0.28579,0.32461,0.10677,1.3949,-0.26789,-0.1654,-0.6789,1.0711,0.66314,1.335,0.88678,-1.3654,1.7233,0.30198,-0.59394,9.8067,-2.6768,0.94669,7.1215,-0.057919,-0.66242,-0.7895,-1.337,3.5077e-07,4.4377,1.3055,4.0085
3.9728,2.5994,3.5678,2.9456,10.27,1.8227,6.0568,7.1854,0.60908,1.8746,-1.9027,0.48437,1.2301,2.1767,2.4047,2.2116,1.6296,1.9142,4.7162,13.286,9.9329,1.8137,5.9426,7.0609,-1.9388,1.5537,-1.8027,1.4221,0.99262,1.7819,2.4567,1.422,4.4238,1.3323,13.357,14.812,1.5059,0.0090648,0.11417,0.1245,3.3637,1.094,0.06313,1.2969,1.5117,1.1283,0.52749,1.727,0.016101,3.2573,2.5117,1.7909,76.299,-20.763,-39.561,-59.038,1.5153,-1.236,1.8436,-0.79132,1.0222,13.183,11.582,6.0079,0.19304,9.6737,0.8263,11.896,0.92814,0.19286,0.32181,-0.12353,3.1064,1.1736,2.769,-0.77099,0.94362,0.53212,1.0896,0.35737,1.355,3.6696,0.36262,-1.1126,9.8067,-3.7715,3.5227,8.1062,-0.094321,1.6217,-2.0641,1.2426,3.4672e-07,1.576,0.92053,0.71841
6.9829,-1.3279,0.42816,6.2997,10.144,-0.37978,6.912,7.2797,0.7559,-2.1673,-0.38009,-0.094005,0.38039,0.93687,0.73712,0.84661,7.3944,-1.466,-1.2043,4.3513,10.133,-0.37689,6.9088,7.2818,0.34471,-2.3042,-0.34182,0.10555,0.22497,0.88613,0.71941,0.73126,7.9533,5.0501,7.9675,7.8429,0.32891,-0.0028825,0.0031317,-0.0021075,2.3263,-0.8029,-0.202,-0.56977,0.36319,0.27596,0.14032,0.37988,0.73861,-1.6267,-1.4096,0.038264,75.695,-5.4912,-44.413,-60.442,0.57933,0.6223,0.31234,-0.28523,0.5314,5.6399,5.4582,3.5537,8.142,13.285,10.919,7.4452,0.28604,0.004782,0.0052956,-0.0067027,2.5619,-0.091439,2.0823,-1.0306,0.41029,0.22227,0.32038,0.31314,2.9904,-0.90241,-1.1642,-1.3651,9.8067,-1.0624,6.1392,7.2288,-0.013359,-1.9957,-0.77074,0.52879,3.3027e-07,1.5077,1.4505,0.85018
13.037,17.52,10.536,14.94,10.164,-0.026647,6.7748,7.2646,1.2875,1.8982,-3.4411,0.38337,0.60444,1.4654,1.2159,1.1766,8.4351,16.888,5.2128,61.613,10.101,-0.02568,6.7539,7.2464,-4.0166,1.2777,-3.4938,0.80046,0.4531,1.3464,1.2347,0.88236,24.337,11.897,62.254,52.348,0.51762,-0.000967,0.020934,0.018191,5.7625,1.7423,0.80957,2.5364,0.81388,0.51703,0.25028,0.77446,7.1572,8.3183,1.503,5.6915,75.79,-7.8788,-43.655,-60.223,1.7362,-1.9473,2.008,-0.35516,0.66966,9.1976,7.0036,4.0635,8.0164,42.884,8.6857,25.351,0.37264,0.030147,0.047982,-0.022458,3.9114,1.563,4.9807,-1.0021,0.55991,0.29146,0.51006,0.32186,0.054619,-0.83738,-0.82489,-1.3248,9.8067,-1.4267,5.7874,7.3468,-0.024426,-1.2423,-0.58097,0.48337,3.3242e-07,1.7761,1.6528,0.8856
-0.63431,1.6528,-1.4208,5.8407,9.7931,5.2751,4.2746,0.56589,1.6112,-0.85586,0.10001,0.5437,0.97795,3.7489,1.7418,5.7798,-0.94596,1.4419,-1.4554,13.382,9.6913,5.2688,4.2501,0.52837,-0.31452,-0.82725,0.21134,0.52726,0.86569,3.6729,1.6806,5.6838,3.9422,13.229,12.352,8.0724,0.74973,0.0063277,0.024556,0.037523,2.2089,0.19525,1.7673,1.4233,0.89741,0.70508,0.4706,0.8046,-0.44741,-0.76116,-1.5931,-0.35226,77.231,-36.894,-41.152,8.5534,1.0567,0.7926,-0.93462,-0.51789,5.8837,16.717,14.963,48.725,6.862,13.172,6.3994,10.016,0.99373,0.096444,0.15805,0.1128,2.8773,-0.60247,3.1096,-0.07014,1.596,1.0372,1.4737,0.49047,-1.1789,0.61573,-1.5085,-0.53239,9.8067,5.7128,4.2586,0.75031,-0.0047613,-0.82329,-0.052732,0.42505,3.3189e-07,3.5296,2.0448,5.3146
0.77999,2.557,2.7905,5.7527,10.258,-2.5806,5.1085,7.4874,1.473,-1.1471,-1.7866,-0.81337,1.1067,2.9258,1.7166,2.4797,0.99498,2.6231,3.2888,7.2717,10.233,-2.5451,5.1203,7.5082,1.5597,-1.2177,-1.849,-1.063,0.91162,2.85,1.6743,2.3601,2.4982,3.4869,5.0342,3.124,0.65482,-0.035428,-0.011804,-0.020771,1.5492,-0.11771,-0.31389,0.10992,0.58367,0.52299,0.30472,0.63372,2.0902,3.8213,6.1741,-1.6904,91.925,10.768,-57.338,-65.123,0.086479,1.6858,1.5424,2.5939,5.2052,22.483,13.313,12.298,5.022,4.5872,2.2415,2.7434,0.76415,0.053323,0.052206,-0.13004,1.6187,0.03331,0.79337,-0.62525,0.77617,0.53941,0.70573,0.61249,0.71291,3.0772,3.9356,-1.2398,9.8067,-2.3891,5.146,7.1114,0.066775,-1.2454,-2.0036,-2.1592,3.3427e-07,2.7871,1.3647,1.9468
-0.74316,1.124,-1.0153,5.5187,10.056,0.84398,4.745,4.4701,1.4955,0.08473,-0.8806,-0.68197,1.0773,5.1119,1.7761,5.4596,-0.75293,0.91443,-1.0168,9.0606,9.997,0.86121,4.7409,4.4655,0.74862,0.095421,-0.86468,-0.72356,0.93132,5.0476,1.7313,5.4037,4.1218,14.275,10.75,9.2725,0.69619,-0.017226,0.0040464,0.0046414,2.2379,0.12018,1.3642,0.95995,0.73836,0.6093,0.38622,0.71368,0.37217,-0.89061,-0.99336,-1.2788,85.53,-9.9744,-50.294,-33.06,-0.10833,0.56324,0.32699,0.90851,9.1357,31.075,16.18,49.526,10.325,20.448,3.4562,16.047,0.86193,0.071688,0.097284,-0.02662,3.3099,-0.52186,3.3854,-0.57156,1.2013,0.79085,1.1015,0.57634,-0.8026,1.1773,-0.87357,-0.94579,9.8067,1.0606,4.7681,4.403,0.036419,0.12462,-0.87644,-0.89224,3.332e-07,5.081,1.7438,4.9084
2.7463,2.4346,0.85044,1.3287,10.167,-0.56876,4.3324,8.877,0.32711,-1.38,-1.4635,0.25632,1.3598,1.7455,1.3428,1.5815,2.4284,1.5648,12.909,17.348,9.8991,-0.57109,4.2457,8.6988,-3.1893,-1.2436,-1.3599,-2.4749,1.2464,1.4902,1.3599,1.2144,4.1422,1.7639,6.8166,12.73,1.3208,0.0023348,0.086678,0.17826,2.9805,-1.3,0.94142,1.726,1.0933,0.81156,0.4952,1.416,3.6387,2.1132,1.458,0.81877,80.467,1.5417,-26.381,-74.599,-0.89614,2.1535,1.6063,0.67314,0.57447,11.791,8.4594,1.8914,-0.48405,1.079,2.5895,-0.088664,1.1101,0.21879,-0.3604,-0.15929,0.99739,0.4602,-0.26269,0.7027,0.88948,0.64845,1.0784,0.49001,3.4245,0.88709,1.5495,-1.2833,9.8067,3.0551,4.1159,8.1677,-0.14334,-1.6843,-1.3365,1.634,3.4355e-07,1.0964,1.2742,0.61246
