-0.99292,-0.41135,0.82919,2.724,9.8983,-0.3442,4.48,8.5893,0.43186,-0.26891,0.58743,-0.2831,1.1575,1.301,1.3248,1.3823,-1.207,-0.69608,1.2289,6.3198,9.8059,-0.33414,4.4434,8.5333,-0.7814,-0.20201,0.29638,-0.62974,1.1213,1.2234,1.3097,1.2388,1.1776,5.4817,21.683,30.271,0.68081,-0.010066,0.036638,0.056036,4.1829,-0.048575,0.49453,2.7412,0.71638,0.38726,0.36314,0.83129,-1.5888,-0.71594,-1.7389,-0.59745,265.24,203.66,108.19,-130.77,0.076872,0.36224,0.40993,0.27761,1.3673,5.3338,1.9212,6.0526,1.2244,1.881,1.0969,0.17814,0.64245,0.10715,0.033377,-0.11192,0.88582,-0.27846,0.48717,-0.94236,0.46856,0.40909,0.50542,0.43021,-1.5864,-1.5694,-1.5612,-0.45658,9.8066,-0.36964,4.536,8.5335,-0.64097,-0.14027,-0.12598,-0.081733,1.4338e-06,1.0759,1.0601,0.60452
4.1082,4.2941,8.5097,11.478,9.8765,0.17078,4.4504,8.726,1.4008,-1.2916,-0.10422,-0.02198,0.59367,0.98176,0.60875,0.76526,2.6543,3.3959,7.1597,11.71,9.8676,0.16829,4.4534,8.7242,1.2232,-1.0996,0.0032669,-0.13545,0.48067,0.93482,0.57806,0.64836,21.603,16.286,11.21,14.042,0.29477,0.0024894,-0.0029856,0.0017982,3.1894,-1.3116,0.59981,0.60594,0.38838,0.27549,0.17334,0.36306,7.121,0.0018731,8.4116,9.7508,262.49,201.95,107.31,-128.79,2.8952,2.2871,-0.31746,-1.9725,1.7046,3.1344,1.5227,2.1948,7.0698,4.6818,3.4111,1.6201,0.37787,-0.0141,-0.0084782,0.0069049,1.5121,0.44612,-0.25448,0.9694,0.45838,0.26149,0.43695,0.30551,1.0689,2.2622,2.6473,1.9915,9.8066,0.16769,4.4493,8.6767,-0.93774,-0.87833,0.4514,-1.4201,9.4539e-07,0.8341,0.52415,0.30232
1.8903,2.6714,5.1367,8.3639,9.8812,0.061177,4.4567,8.6969,0.90939,-1.0277,0.5379,-0.31719,0.74986,1.0784,0.8154,0.93285,1.0251,2.0658,5.447,15.709,9.8545,0.061359,4.4513,8.6836,-0.52545,-0.8893,0.27087,-0.72283,0.67062,1.0238,0.79224,0.81436,12.62,13.89,40.431,37.208,0.37693,-0.00018272,0.0054477,0.013342,4.3182,-0.81632,0.8034,2.9551,0.50277,0.30272,0.22791,0.50112,2.3675,0.24671,1.0015,2.3499,263.05,202.3,107.49,-129.19,1.5553,1.5735,0.076855,-0.86576,1.9792,3.7509,1.6497,3.4511,4.5062,3.9742,3.3762,1.0122,0.42978,0.0096905,-0.00026564,-0.01641,1.3087,0.3154,-0.037991,0.058762,0.47215,0.30011,0.45142,0.3369,0.029183,0.32808,0.5218,1.3327,9.8066,0.053554,4.4677,8.6463,-0.96243,-0.74747,0.18371,-0.91451,1.0739e-06,0.91727,0.67503,0.39092
-0.0054263,-0.09707,-0.16014,-0.15823,9.8364,0.025558,0.074625,9.8361,-0.078387,-0.11222,0.23921,-0.079326,0.021441,0.013123,0.013988,0.021464,-0.1213,0.62697,467.67,467.71,9.8182,0.025495,0.074506,9.8178,-20.424,-0.28383,0.25552,-20.423,0.28211,0.0085921,0.0091662,0.28211,-0.15092,2.4546,469.86,474.05,0.035682,6.3827e-05,0.00011884,0.01821,20.581,-0.0091957,0.48639,20.465,0.28012,0.0089196,0.0098673,0.28148,-0.40494,-0.10835,0.54257,-0.15968,34.957,-4.837,34.411,-3.7892,0.025282,0.26753,-0.064534,-0.68265,0.21805,0.27416,0.19968,0.28415,-0.093924,-0.061077,-0.21558,0.41267,0.0014448,0.00022307,0.00018665,0.00025241,-0.15945,-0.075165,0.1262,-0.064341,0.00069067,0.00086522,0.00095629,0.00086837,-0.95037,119.92,204.7,-0.41141,9.8067,0.024337,0.08746,9.8058,-0.070856,-0.36566,10.436,-13.689,3.8349e-07,0.0077475,0.094031,0.0057894
-0.0054263,-0.09707,-0.16014,-0.15823,9.8364,0.025558,0.074625,9.8361,-0.078387,-0.11222,0.23921,-0.079326,0.021441,0.013123,0.013988,0.021464,-0.1213,0.62697,467.67,467.71,9.8182,0.025495,0.074506,9.8178,-20.424,-0.28383,0.25552,-20.423,0.28211,0.0085921,0.0091662,0.28211,-0.15092,2.4546,469.86,474.05,0.035682,6.3827e-05,0.00011884,0.01821,20.581,-0.0091957,0.48639,20.465,0.28012,0.0089196,0.0098673,0.28148,-0.40494,-0.10835,0.54257,-0.15968,34.957,-4.837,34.411,-3.7892,0.025282,0.26753,-0.064534,-0.68265,0.21805,0.27416,0.19968,0.28415,-0.093924,-0.061077,-0.21558,0.41267,0.0014448,0.00022307,0.00018665,0.00025241,-0.15945,-0.075165,0.1262,-0.064341,0.00069067,0.00086522,0.00095629,0.00086837,-0.95037,119.92,204.7,-0.41141,9.8067,0.024337,0.08746,9.8058,-0.070856,-0.36566,10.436,-13.689,3.8349e-07,0.0077475,0.094031,0.0057894
-0.0054263,-0.09707,-0.16014,-0.15823,9.8364,0.025558,0.074625,9.8361,-0.078387,-0.11222,0.23921,-0.079326,0.021441,0.013123,0.013988,0.021464,-0.1213,0.62697,467.67,467.71,9.8182,0.025495,0.074506,9.8178,-20.424,-0.28383,0.25552,-20.423,0.28211,0.0085921,0.0091662,0.28211,-0.15092,2.4546,469.86,474.05,0.035682,6.3827e-05,0.00011884,0.01821,20.581,-0.0091957,0.48639,20.465,0.28012,0.0089196,0.0098673,0.28148,-0.40494,-0.10835,0.54257,-0.15968,34.957,-4.837,34.411,-3.7892,0.025282,0.26753,-0.064534,-0.68265,0.21805,0.27416,0.19968,0.28415,-0.093924,-0.061077,-0.21558,0.41267,0.0014448,0.00022307,0.00018665,0.00025241,-0.15945,-0.075165,0.1262,-0.064341,0.00069067,0.00086522,0.00095629,0.00086837,-0.95037,119.92,204.7,-0.41141,9.8067,0.024337,0.08746,9.8058,-0.070856,-0.36566,10.436,-13.689,3.8349e-07,0.0077475,0.094031,0.0057894
-0.0054263,-0.09707,-0.16014,-0.15823,9.8364,0.025558,0.074625,9.8361,-0.078387,-0.11222,0.23921,-0.079326,0.021441,0.013123,0.013988,0.021464,-0.1213,0.62697,467.67,467.71,9.8182,0.025495,0.074506,9.8178,-20.424,-0.28383,0.25552,-20.423,0.28211,0.0085921,0.0091662,0.28211,-0.15092,2.4546,469.86,474.05,0.035682,6.3827e-05,0.00011884,0.01821,20.581,-0.0091957,0.48639,20.465,0.28012,0.0089196,0.0098673,0.28148,-0.40494,-0.10835,0.54257,-0.15968,34.957,-4.837,34.411,-3.7892,0.025282,0.26753,-0.064534,-0.68265,0.21805,0.27416,0.19968,0.28415,-0.093924,-0.061077,-0.21558,0.41267,0.0014448,0.00022307,0.00018665,0.00025241,-0.15945,-0.075165,0.1262,-0.064341,0.00069067,0.00086522,0.00095629,0.00086837,-0.95037,119.92,204.7,-0.41141,9.8067,0.024337,0.08746,9.8058,-0.070856,-0.36566,10.436,-13.689,3.8349e-07,0.0077475,0.094031,0.0057894
-0.0054263,-0.09707,-0.16014,-0.15823,9.8364,0.025558,0.074625,9.8361,-0.078387,-0.11222,0.23921,-0.079326,0.021441,0.013123,0.013988,0.021464,-0.1213,0.62697,467.67,467.71,9.8182,0.025495,0.074506,9.8178,-20.424,-0.28383,0.25552,-20.423,0.28211,0.0085921,0.0091662,0.28211,-0.15092,2.4546,469.86,474.05,0.035682,6.3827e-05,0.00011884,0.01821,20.581,-0.0091957,0.48639,20.465,0.28012,0.0089196,0.0098673,0.28148,-0.40494,-0.10835,0.54257,-0.15968,34.957,-4.837,34.411,-3.7892,0.025282,0.26753,-0.064534,-0.68265,0.21805,0.27416,0.19968,0.28415,-0.093924,-0.061077,-0.21558,0.41267,0.0014448,0.00022307,0.00018665,0.00025241,-0.15945,-0.075165,0.1262,-0.064341,0.00069067,0.00086522,0.00095629,0.00086837,-0.95037,119.92,204.7,-0.41141,9.8067,0.024337,0.08746,9.8058,-0.070856,-0.36566,10.436,-13.689,3.8349e-07,0.0077475,0.094031,0.0057894
-0.0054263,-0.09707,-0.16014,-0.15823,9.8364,0.025558,0.074625,9.8361,-0.078387,-0.11222,0.23921,-0.079326,0.021441,0.013123,0.013988,0.021464,-0.1213,0.62697,467.67,467.71,9.8182,0.025495,0.074506,9.8178,-20.424,-0.28383,0.25552,-20.423,0.28211,0.0085921,0.0091662,0.28211,-0.15092,2.4546,469.86,474.05,0.035682,6.3827e-05,0.00011884,0.01821,20.581,-0.0091957,0.48639,20.465,0.28012,0.0089196,0.0098673,0.28148,-0.40494,-0.10835,0.54257,-0.15968,34.957,-4.837,34.411,-3.7892,0.025282,0.26753,-0.064534,-0.68265,0.21805,0.27416,0.19968,0.28415,-0.093924,-0.061077,-0.21558,0.41267,0.0014448,0.00022307,0.00018665,0.00025241,-0.15945,-0.075165,0.1262,-0.064341,0.00069067,0.00086522,0.00095629,0.00086837,-0.95037,119.92,204.7,-0.41141,9.8067,0.024337,0.08746,9.8058,-0.070856,-0.36566,10.436,-13.689,3.8349e-07,0.0077475,0.094031,0.0057894
-0.0054263,-0.09707,-0.16014,-0.15823,9.8364,0.025558,0.074625,9.8361,-0.078387,-0.11222,0.23921,-0.079326,0.021441,0.013123,0.013988,0.021464,-0.1213,0.62697,467.67,467.71,9.8182,0.025495,0.074506,9.8178,-20.424,-0.28383,0.25552,-20.423,0.28211,0.0085921,0.0091662,0.28211,-0.15092,2.4546,469.86,474.05,0.035682,6.3827e-05,0.00011884,0.01821,20.581,-0.0091957,0.48639,20.465,0.28012,0.0089196,0.0098673,0.28148,-0.40494,-0.10835,0.54257,-0.15968,34.957,-4.837,34.411,-3.7892,0.025282,0.26753,-0.064534,-0.68265,0.21805,0.27416,0.19968,0.28415,-0.093924,-0.061077,-0.21558,0.41267,0.0014448,0.00022307,0.00018665,0.00025241,-0.15945,-0.075165,0.1262,-0.064341,0.00069067,0.00086522,0.00095629,0.00086837,-0.95037,119.92,204.7,-0.41141,9.8067,0.024337,0.08746,9.8058,-0.070856,-0.36566,10.436,-13.689,3.8349e-07,0.0077475,0.094031,0.0057894
