29.271,6.6701,0.9634,3.4464,9.7774,0.12317,8.952,3.9299,0.25122,-0.91466,0.59847,-0.17591,0.01076,0.01366,0.0098685,0.013672,108.39,214.89,216.78,215.3,9.738,0.12269,8.9159,3.914,-13.891,-8.3108,-13.878,-13.927,0.41147,0.0062051,0.37707,0.16474,26.899,214.6,213.71,215.5,0.053122,0.00048484,0.036068,0.015854,13.899,0.13379,13.866,13.827,0.41133,0.012922,0.37748,0.16675,3.4975,8.3127,-0.28236,2.9638,42.461,11.944,-38.908,-12.087,-1.9134,-2.1503,2.1682,0.24432,0.50295,0.64553,0.3503,0.30078,345.34,140.68,45.198,148.32,0.3724,-0.030732,-0.13052,-0.31788,10.339,-4.5824,8.9609,6.5045,0.078168,0.060996,0.063079,0.13446,4.9078,33.539,15.112,-0.048213,9.8067,0.34333,8.8642,4.1783,-0.10574,2.3873,5.2252,-3.6488,7.5971e-07,0.13535,0.014663,0.042106
85.751,80.951,6.999,70.627,9.7789,0.12419,8.9522,3.9319,-1.7525,0.4911,-2.3637,0.097718,0.052382,0.080729,0.050759,0.045093,66.286,69.189,5.913,36.438,9.7785,0.12416,8.9522,3.9319,-0.33641,2.4709,1.3174,-0.1359,0.0082776,0.011454,0.0077399,0.011856,86.697,85.649,7.2629,50.477,0.039828,2.3578e-05,-2.9761e-07,-9.5629e-06,6.2687,-0.19475,-2.804,0.17679,0.083955,0.071476,0.044869,0.038914,1.1922,0.31237,-1.1026,1.4078,41.862,11.726,-38.277,-12.225,-0.45143,-1.4793,-1.1671,0.69178,0.24959,0.28105,0.3314,0.48232,3.4083,2.2226,0.80508,1.4394,0.36527,-0.032878,-0.13646,-0.33717,0.1757,-0.16257,0.4097,-0.11413,0.0040487,0.0051896,0.0026728,0.0042051,-0.39035,0.15486,-0.14613,-0.11872,9.8067,0.29194,8.8575,4.1988,-0.11522,-0.86367,-1.0662,0.95968,7.5607e-07,0.011052,0.0049701,0.010974
163.66,151.83,13.731,131.42,9.7781,0.12368,8.9521,3.9309,-2.2648,0.68253,-3.1366,0.18995,0.037898,0.05802,0.03664,0.033396,90.901,434.84,434.02,435.61,9.7583,0.12343,8.9342,3.923,-19.734,1.237,-19.717,-19.632,0.29092,0.0092511,0.26657,0.11681,164.14,422.51,388.86,401.87,0.046442,0.00025305,0.017943,0.0078826,18.63,-0.27321,19.29,18.139,0.29617,0.051468,0.26868,0.12103,4.0531,-0.89092,-0.93103,-0.5463,42.159,11.834,-38.59,-12.156,-0.311,-1.8886,0.18217,0.4057,0.49653,0.50824,0.46439,0.40837,689.12,287.17,96.02,302.42,0.36879,-0.031818,-0.13352,-0.32764,14.744,-6.3638,12.823,9.3972,0.055134,0.043045,0.044477,0.095045,14.204,53.31,28.519,-0.086477,9.8067,0.31744,8.8608,4.1886,-0.11071,3.7415,6.0877,-4.7304,7.582e-07,0.099039,0.011414,0.032319
-0.40528,0.39989,-0.73582,0.14709,9.7807,0.12268,8.9538,3.9341,0.52144,0.30031,0.39815,-0.047045,0.0078332,0.007624,0.0075579,0.0099153,0.0084391,0.39201,-1.1935,0.54817,9.7804,0.12315,8.9535,3.934,0.69086,0.90366,0.68358,0.20993,0.0031654,0.002675,0.0027994,0.0038534,-0.58993,0.16424,-0.31403,-0.51789,0.01116,-0.00047283,0.00026102,6.3286e-05,0.29205,0.12448,0.24781,0.13721,0.0044151,0.0063922,0.0062154,0.0081728,-2.0566,-1.4254,8.5345,-1.1734,41.716,11.761,-37.991,-12.591,-0.80286,-0.16552,0.79582,3.1929,0.1793,0.15204,0.14278,0.10085,-0.47742,-0.20884,-0.33606,-0.63779,0.36618,-0.031994,-0.13698,-0.33807,0.18436,-0.25831,0.3231,-0.16848,0.0029773,0.002234,0.0017624,0.0032709,-0.58699,-1.0027,-0.90465,0.050635,9.8067,0.30142,8.8631,4.1862,0.37808,0.15762,0.29372,-0.27375,6.3923e-07,0.0015972,0.00062495,0.0012671
-0.40528,0.39989,-0.73582,0.14709,9.7807,0.12268,8.9538,3.9341,0.52144,0.30031,0.39815,-0.047045,0.0078332,0.007624,0.0075579,0.0099153,0.0084391,0.39201,-1.1935,0.54817,9.7804,0.12315,8.9535,3.934,0.69086,0.90366,0.68358,0.20993,0.0031654,0.002675,0.0027994,0.0038534,-0.58993,0.16424,-0.31403,-0.51789,0.01116,-0.00047283,0.00026102,6.3286e-05,0.29205,0.12448,0.24781,0.13721,0.0044151,0.0063922,0.0062154,0.0081728,-2.0566,-1.4254,8.5345,-1.1734,41.716,11.761,-37.991,-12.591,-0.80286,-0.16552,0.79582,3.1929,0.1793,0.15204,0.14278,0.10085,-0.47742,-0.20884,-0.33606,-0.63779,0.36618,-0.031994,-0.13698,-0.33807,0.18436,-0.25831,0.3231,-0.16848,0.0029773,0.002234,0.0017624,0.0032709,-0.58699,-1.0027,-0.90465,0.050635,9.8067,0.30142,8.8631,4.1862,0.37808,0.15762,0.29372,-0.27375,6.3923e-07,0.0015972,0.00062495,0.0012671
-2.5628,-1.3791,-1.3158,-2.648,9.7719,0.12761,8.9455,3.9309,-0.10508,-0.13033,0.62403,0.92302,0.014421,0.0050506,0.01147,0.017216,-2.7013,-1.3891,1.4166,-1.9955,9.7763,0.1232,8.9507,3.9302,-0.021724,0.087984,0.33683,1.0376,0.0017425,0.0023276,0.0013424,0.0031157,-3.184,-1.4913,-2.0841,-1.9988,0.018092,0.0044135,-0.0052444,0.00072103,0.36088,0.50682,0.36947,0.62858,0.0036182,0.0034444,0.011322,0.014927,NaN,-3.3333,NaN,-3.3333,41.504,11.598,-37.921,-12.252,0.60858,NaN,-0.60858,NaN,0.16967,0,0.18568,0,-2.1132,-1.8725,-1.9139,-1.851,0.3688,-0.034288,-0.1356,-0.34123,0.15999,-0.40749,0.47931,-0.11954,0.0037224,0.0024093,0.0023359,0.0031937,-0.62725,0.062901,0.18064,2.6644,9.8067,0.30047,8.8636,4.1853,1.7144,0.30087,0.3843,-0.39473,5.0718e-07,0.00013744,0.00023678,0.00050862
-2.5628,-1.3791,-1.3158,-2.648,9.7719,0.12761,8.9455,3.9309,-0.10508,-0.13033,0.62403,0.92302,0.014421,0.0050506,0.01147,0.017216,-2.7013,-1.3891,1.4166,-1.9955,9.7763,0.1232,8.9507,3.9302,-0.021724,0.087984,0.33683,1.0376,0.0017425,0.0023276,0.0013424,0.0031157,-3.184,-1.4913,-2.0841,-1.9988,0.018092,0.0044135,-0.0052444,0.00072103,0.36088,0.50682,0.36947,0.62858,0.0036182,0.0034444,0.011322,0.014927,NaN,-3.3333,NaN,-3.3333,41.504,11.598,-37.921,-12.252,0.60858,NaN,-0.60858,NaN,0.16967,0,0.18568,0,-2.1132,-1.8725,-1.9139,-1.851,0.3688,-0.034288,-0.1356,-0.34123,0.15999,-0.40749,0.47931,-0.11954,0.0037224,0.0024093,0.0023359,0.0031937,-0.62725,0.062901,0.18064,2.6644,9.8067,0.30047,8.8636,4.1853,1.7144,0.30087,0.3843,-0.39473,5.0718e-07,0.00013744,0.00023678,0.00050862
1.5,2.7353,-0.41616,2.1275,9.7761,0.1221,8.9471,3.9377,-1.4404,-0.8744,-1.4569,0.4225,0.011992,0.0057619,0.013366,0.0053619,-1.4648,0.16676,0.21424,-0.069808,9.7772,0.1242,8.9489,3.9365,-1.046,-0.37294,-1.1389,-0.012242,0.0019438,0.001212,0.0021212,0.00042547,1.2721,2.038,-0.45843,1.0172,0.010985,-0.0020938,-0.0017755,0.001251,1.1164,0.057728,-0.97498,0.45556,0.0065937,0.0052015,0.011866,0.0049397,NaN,NaN,NaN,NaN,41.69,11.598,-38.124,-12.252,NaN,NaN,NaN,NaN,0,0,0,0,-2.1521,-0.30962,-1.5056,-2.7935,0.36522,-0.032543,-0.13533,-0.33766,0.37278,0.29742,-0.27325,-0.63828,0.0010921,0.0010829,0.00076285,0.0011113,3.0903,1.8194,1.5365,2.8889,9.8067,0.30018,8.8632,4.1862,1.5396,1.6471,-1.4589,1.3963,6.7375e-07,0.00033738,0.00032306,0.00066345
1.5,2.7353,-0.41616,2.1275,9.7761,0.1221,8.9471,3.9377,-1.4404,-0.8744,-1.4569,0.4225,0.011992,0.0057619,0.013366,0.0053619,-1.4648,0.16676,0.21424,-0.069808,9.7772,0.1242,8.9489,3.9365,-1.046,-0.37294,-1.1389,-0.012242,0.0019438,0.001212,0.0021212,0.00042547,1.2721,2.038,-0.45843,1.0172,0.010985,-0.0020938,-0.0017755,0.001251,1.1164,0.057728,-0.97498,0.45556,0.0065937,0.0052015,0.011866,0.0049397,NaN,NaN,NaN,NaN,41.69,11.598,-38.124,-12.252,NaN,NaN,NaN,NaN,0,0,0,0,-2.1521,-0.30962,-1.5056,-2.7935,0.36522,-0.032543,-0.13533,-0.33766,0.37278,0.29742,-0.27325,-0.63828,0.0010921,0.0010829,0.00076285,0.0011113,3.0903,1.8194,1.5365,2.8889,9.8067,0.30018,8.8632,4.1862,1.5396,1.6471,-1.4589,1.3963,6.7375e-07,0.00033738,0.00032306,0.00066345
-0.49882,-3.1776,-5.2509,2.0872,9.7856,0.12929,8.9549,3.9435,-1.0223,1.0077,-0.49003,-0.13059,0.0094088,0.0093879,0.0069286,0.012252,0.92856,1.971,-1.5582,-1.792,9.7808,0.12646,8.9518,3.9388,-0.54344,-0.10682,0.9291,-0.18607,0.0014517,0.00078642,0.00082556,0.002164,-0.46567,-3.0008,-4.0759,-0.47411,0.014311,0.0028247,0.0030892,0.0047979,-1.0007,1.0017,-0.4698,-0.31006,0.0035875,0.0086886,0.0067963,0.010498,NaN,4,4,1.5352,41.691,11.598,-38.201,-12.011,1.4217,NaN,-2,-2,0.13316,0,0.154,0.161,-0.71088,-0.76996,-2.6377,-2.0842,0.36603,-0.032837,-0.13686,-0.33787,0.11292,0.10962,0.12296,0.072649,0.0023834,0.0027742,0.0024366,0.0016488,-5.105,-3.8905,-3.8121,2.2271,9.8067,0.29999,8.8634,4.1858,1.1293,-0.039645,-0.21375,0.25189,4.8947e-07,5.3306e-05,0.00015204,0.00032277
