-0.69567,-0.41966,1.3987,5.1821,9.8094,0.78708,4.4077,8.7041,-0.65433,0.41317,0.011562,-0.14649,0.31322,0.40676,0.41835,0.41697,-0.67781,9.2242,36.78,55.329,9.707,0.77731,4.3703,8.6111,-6.7993,0.4804,-1.756,-5.0905,0.73837,0.39345,0.47649,0.7321,20.387,76.099,71.633,87.242,0.27832,0.0097796,0.037428,0.093028,8.5299,2.2746,7.7291,7.487,0.62925,0.1159,0.3377,0.57963,-0.60652,-1.3554,1.5782,1.4095,45.781,-12.332,-18.986,-39.643,-1.0142,0.47513,-0.48345,1.4739,1.1562,1.7777,2.6567,1.7146,0.83304,0.66201,2.1015,0.068463,0.20424,-0.073414,0.021644,-0.005655,0.86087,0.41302,-0.13359,-0.94943,0.11786,0.12556,0.1619,0.088512,5.0663,3.6799,2.4779,-0.41351,9.8066,0.27689,3.8983,8.954,0.081591,-2.4569,-2.2381,1.8647,7.3814e-07,0.52765,0.63724,0.20472
14.664,5.7939,27.058,28.987,10.038,1.0186,4.2576,8.3134,3.227,3.4061,-1.9306,2.2988,2.4618,2.6644,2.3055,2.4792,10.981,3.3504,9.3533,13.561,9.9726,1.0209,4.2672,8.3111,1.1665,3.1569,-1.6863,0.18637,1.7368,2.4958,2.2152,1.7365,53.065,93.129,43.028,33.207,0.66213,-0.0022995,-0.0095367,0.0023036,5.27,0.67315,1.6366,2.046,1.7449,0.83314,0.53653,1.5815,5.3716,1.7949,-0.86021,-0.9418,44.925,-6.3302,-19.662,-37.163,-0.79949,2.1877,1.0487,0.91751,6.2491,7.5419,8.9063,10.661,15.006,15.432,14.894,9.5143,0.79794,-0.018406,-0.080638,0.022231,3.057,-0.21979,-0.41357,1.7323,1.7299,0.68839,1.5846,0.79831,8.1476,3.1828,3.7958,5.1869,9.8066,0.80039,4.5368,8.1602,-2.0299,2.6555,-1.5782,-1.722,2.5172e-06,1.775,1.9521,1.1868
19.054,7.9227,33.334,36.824,9.9925,0.9722,4.2877,8.3917,3.6376,3.8237,-2.1713,2.4235,2.2075,2.3911,2.0707,2.2301,14.503,4.8371,11.271,16.56,9.9194,0.97208,4.2878,8.3712,1.1551,3.5508,-1.8861,0.0066364,1.5912,2.2406,1.9925,1.5914,66.388,99.371,51.081,40.108,0.58521,0.00012142,-0.00012387,0.020487,5.7624,0.73937,2.0189,2.2408,1.5928,0.74675,0.50329,1.4381,6.4712,2.5717,-0.25338,-0.42689,45.083,-7.4373,-19.537,-37.62,-0.95151,2.349,1.0809,1.1279,5.6741,7.2376,8.1264,9.7022,19.046,19.886,19.257,12.918,0.67945,-0.029384,-0.060225,0.016666,3.5091,-0.1905,-0.50238,1.949,1.5665,0.61877,1.4201,0.71535,10.643,3.6397,5.1445,6.7762,9.8066,0.69702,4.4108,8.3169,-2.2904,2.9469,-1.4864,-2.013,2.3454e-06,1.6205,1.7894,1.1128
2.0196,-0.13921,1.1764,1.5206,9.9718,-0.14859,4.005,9.0448,-0.86284,-1.4146,-0.30521,-0.14729,1.0224,0.79417,0.94698,1.0471,1.4058,-0.50725,8.52,9.44,9.6854,-0.13445,3.9099,8.7967,-2.6333,-1.1943,-0.12301,-2.365,1.4413,0.68481,0.9446,1.3579,7.0451,12.327,10.489,18.819,0.88394,-0.01414,0.095162,0.24805,3.8327,-1.6533,2.26,2.4897,0.99977,0.35634,0.59599,1.1105,-1.1703,-0.98653,4.6192,3.4872,38.383,17.704,-18.29,-28.702,1.545,0.10153,0.050735,-1.7878,0.35866,0.92117,0.82641,0.3706,0.52532,-0.37946,-0.79567,-1.1157,0.92863,-0.0027837,0.35384,0.76233,0.10879,-0.36742,-0.36638,-0.49623,0.21678,0.16485,0.39486,0.14802,0.17625,-0.77733,-1.3892,-0.66399,9.8066,-0.38282,1.9027,9.5683,-0.31738,0.79935,-0.71068,0.13321,4.5836e-07,0.33392,0.85354,0.1559
0.0817,1.1059,6.0821,9.7745,9.8891,-0.09242,4.3423,8.6531,1.1437,0.41415,-0.58044,1.2599,1.2236,1.2927,1.331,1.4524,-0.066626,0.98096,6.6848,10.8,9.8746,-0.092483,4.341,8.6526,1.0873,0.38365,-0.55676,1.3482,1.0997,1.2587,1.2995,1.3137,2.9503,8.7669,5.17,4.1981,0.45901,6.3614e-05,0.0012936,0.00053143,1.7424,-0.15004,-0.42657,0.097568,0.48277,0.26363,0.25969,0.55397,-0.16275,-0.9878,0.23338,0.7377,20.163,10.44,-8.0868,-12.188,1.1252,-0.57846,-0.66891,-0.94131,6.1268,4.1929,8.1285,6.128,3.4527,3.2642,4.182,2.0089,0.50303,0.0021714,0.019448,0.074767,1.3369,-0.34081,0.40166,0.75837,0.51317,0.34476,0.41575,0.46772,-0.81412,1.1592,-0.32249,0.56886,9.8066,-0.12158,4.3673,8.629,-0.68121,0.043567,-0.96381,-0.24198,1.2142e-06,1.0477,1.1154,0.53061
0.14281,1.1015,6.0161,9.6425,9.8922,-0.094557,4.3294,8.668,1.098,0.40342,-0.56308,1.225,1.2165,1.2773,1.3199,1.4409,-0.0025433,0.95433,6.6811,11.001,9.8674,-0.09408,4.3246,8.658,0.77877,0.37964,-0.53242,1.1954,1.1149,1.2416,1.2904,1.3155,3.5622,17.869,10.71,16.797,0.47518,-0.00047683,0.0048652,0.0099494,2.6531,-0.28768,0.61707,0.8345,0.51824,0.26769,0.28038,0.58654,-0.18953,-1.1236,0.083299,0.57942,20.682,10.646,-8.3773,-12.658,1.1436,-0.519,-0.58471,-0.94723,6.7572,4.3086,8.1908,6.6359,3.5371,3.0595,3.6787,1.86,0.51265,0.0020593,0.027013,0.090322,1.2801,-0.34219,0.38406,0.69144,0.51229,0.34173,0.4182,0.47409,-0.75425,0.88084,-0.38839,0.50942,9.8066,-0.13117,4.2769,8.6635,-0.67164,0.069376,-0.95943,-0.19937,1.2322e-06,1.0315,1.1999,0.55072
-0.93179,-0.36824,-0.99361,11.294,9.6446,3.5272,7.5115,-4.8392,0.95609,0.24723,-0.77499,-0.28169,0.048156,0.63991,0.13534,0.55845,-0.94263,-0.53032,-1.0284,10.447,9.6445,3.5311,7.5118,-4.8359,0.8876,0.25384,-0.74121,-0.26997,0.03468,0.64007,0.13086,0.55577,18.045,13.972,10.7,19.224,0.047777,-0.0038714,-0.00033792,-0.0033122,3.6509,-1.3923,0.39377,-1.055,0.041667,0.033118,0.029065,0.045301,-0.37346,-1.3053,-1.1674,-1.1607,55.585,-7.0571,-33.492,43.571,0.18792,-1.075,0.036133,0.5277,2.0089,3.7245,1.3339,2.8653,11.765,2.4024,1.4694,10.047,0.043839,0.021731,-0.0033908,-0.023193,2.47,2.5745,0.80077,0.0090807,0.031214,0.032148,0.018034,0.022719,-0.95143,-0.90722,-1.0728,-0.40607,9.8066,3.6017,7.6339,-4.9161,-0.046078,0.26284,-0.64633,-0.23979,8.6921e-06,0.6496,0.12263,0.56283
-0.19126,2.4678,1.1261,6.849,9.6285,2.2162,7.3816,-5.7675,1.1,0.082595,0.54417,0.23498,0.043523,0.18126,0.093391,0.066708,-0.36078,1.2922,0.046522,8.7561,9.628,2.218,7.3805,-5.7678,1.6331,0.153,0.61889,0.11844,0.029741,0.1764,0.080819,0.051498,15.221,14.26,6.9747,20.874,0.047691,-0.0017863,0.0011465,0.00031103,3.8334,-0.93391,1.3353,0.73925,0.045762,0.037852,0.038957,0.037613,-0.50071,-0.053743,0.93948,2.6412,57.543,-0.36433,-30.034,49.054,-1.5419,-0.30154,-1.1342,-1.2715,0.56762,1.5164,0.41089,0.71899,38.538,113.9,31.462,97.252,0.02473,-0.0010769,-0.0049714,-0.0049871,9.0075,-4.6639,-9.5993,4.35,0.038554,0.021299,0.030821,0.025376,-0.6275,-1.0223,0.058319,-0.6266,9.8066,2.2661,7.5057,-5.8875,-0.023085,0.26052,0.2455,0.30446,9.3871e-06,0.17285,0.069154,0.03256
-0.67733,-0.79738,-0.91447,9.1865,9.6368,2.895,7.4489,-5.2869,1.0231,0.72049,0.055888,0.77798,0.046675,0.81057,0.13379,0.61545,-0.67741,-1.0416,-0.92102,8.8721,9.6365,2.8978,7.4485,-5.2853,1.1718,0.72602,0.15369,0.78583,0.033424,0.81096,0.12776,0.61486,16.605,15.65,10.088,20.348,0.047736,-0.0028658,0.00037796,-0.0015649,3.7625,-1.1195,1.0949,-0.4588,0.043685,0.035491,0.034199,0.041805,0.39342,-1.2306,-1.3284,-0.52842,56.529,-3.8287,-31.824,46.216,-0.82603,-0.98454,-0.4773,-0.57605,1.789,4.4131,1.9972,3.4653,17.28,128.09,17.823,58.158,0.034624,0.010732,-0.0041531,-0.014413,5.8954,1.2314,-8.5193,2.1272,0.036224,0.029726,0.025039,0.025699,-0.6765,-1.2117,-0.93075,-0.51533,9.8066,2.9574,7.5721,-5.3847,-0.029251,0.73273,0.2305,0.78883,9.0335e-06,0.8236,0.11913,0.63257
14.312,202.33,14.794,102.41,9.7145,-3.1416,8.2552,-4.0349,-7.3354,-2.8402,-13.28,-0.90161,0.27637,0.15723,0.2411,0.25712,73.394,55.793,39.533,58.75,9.5671,-3.0959,8.1317,-3.9738,-7.2029,7.7669,-7.0463,5.3499,0.74051,0.20497,0.6505,0.334,64.038,49.854,39.296,52.892,0.27385,-0.045675,0.12351,-0.061023,6.7965,-7.4672,6.3409,-5.4479,0.83406,0.31718,0.70511,0.38987,-1.1748,-0.2089,-1.2225,0.29365,56.698,31.835,-32.504,33.805,0.20717,0.081764,0.32702,0.24732,0.31324,0.90182,0.27982,1.02,0.39987,-0.29361,0.03553,0.31532,0.058129,0.024264,-0.013401,0.015409,0.71668,-0.00017604,0.17147,-0.034354,0.028428,0.041376,0.032943,0.019834,1.4424,3.8411,0.93708,-0.85334,9.8066,-1.8141,7.5975,-1.3792,0.37807,1.7542,-2.3266,1.6143,1.0777e-05,2.3241,2.7928,4.5075
