66.051,212.58,10.313,12.495,9.8794,0.066022,-0.021436,9.7988,1.9505,4.1446,-12.769,1.1839,1.696,0.60015,1.1695,1.6535,8.9683,53.339,38.312,38.46,9.6992,0.066649,-0.021532,9.6916,-4.7979,1.3344,-5.6797,-4.7992,0.80599,0.22169,0.30528,0.80571,68.877,177.12,8.0184,29.124,1.0258,-0.00062687,9.6068e-05,0.10721,4.2397,3.2295,-10.622,1.3862,1.6494,0.49873,1.0097,1.5799,-1.6229,4.2545,-0.29268,-0.37113,29.615,-12.516,7.8599,-25.193,0.19087,0.32633,-1.4308,0.21516,1.6715,5.0622,0.72942,0.91887,42.31,101.26,8.0477,7.7448,0.23036,0.0040851,0.0026295,-0.051398,2.6765,-3.7195,6.3297,-1.9607,0.43437,0.063866,0.13059,0.467,8.3815,-0.39054,-1.1859,-1.3213,9.8065,0.064455,0.082267,9.806,-0.56494,-1.1516,-0.62516,-0.40604,0.00010135,0.014621,0.006546,0.00014908
354.38,680.73,544.85,645.76,9.7256,0.082264,0.012564,9.7237,15.332,-14.21,-20.982,11.762,0.17922,0.14667,0.10995,0.16857,115.43,235.74,211.88,244.3,9.7246,0.082007,0.012556,9.7238,11.76,-6.3382,-12.284,10.524,0.052258,0.086152,0.044368,0.049443,413.33,645.74,508.15,618.19,0.10651,0.00025675,7.9498e-06,-2.4248e-05,22.429,-13.118,-17.925,7.2779,0.16978,0.10629,0.089981,0.14414,-1.4123,-1.4902,-1.0956,-0.3938,36.729,-20.099,8.0272,-29.468,-0.73692,-0.54236,-0.57253,0.39637,0.93679,2.5747,2.014,1.5653,62.215,376.99,63.201,61.869,0.031176,0.0049376,0.0033403,0.001504,7.4175,0.77856,10.427,-4.1423,0.10832,0.0088798,0.014871,0.11121,0.14584,0.7217,-1.1528,0.065331,9.8065,0.017806,0.10768,9.8058,0.9969,0.64749,-1.3112,0.92151,7.067e-05,0.011396,0.01192,0.00013608
291.29,1421.3,86.378,102.18,9.7463,0.080075,0.0079824,9.7338,5.5751,4.5579,-32.336,3.3953,0.6459,0.25896,0.44095,0.62672,51.886,327.79,290.04,288.82,9.7211,0.079937,0.0079626,9.7194,-12.656,-1.1967,-13.726,-12.772,0.2996,0.11426,0.11986,0.29916,337.22,1194.5,73.207,170.35,0.23038,0.00013769,1.9823e-05,0.014425,10.435,4.4414,-26.961,3.9879,0.69944,0.20787,0.37955,0.59568,3.1078,-1.3275,-0.56775,2.7246,35.767,-19.074,8.0046,-28.89,-1.9187,1.3404,-0.57652,0.61319,2.6569,3.9871,1.8925,2.091,261.8,650.25,48.408,48.262,0.058016,0.0048227,0.0032445,-0.0056242,6.2767,-8.5132,15.44,-4.3756,0.20035,0.024831,0.049837,0.20086,1.3768,-0.64025,-1.3814,-0.63218,9.8065,0.024109,0.10424,9.8059,0.7371,1.3199,-0.84289,0.71348,7.8151e-05,0.019888,0.014288,0.00014291
4.082,29.552,7.5151,7.6448,9.7252,-0.10769,0.084665,9.7181,0.50491,0.077022,-0.35985,0.28225,0.91345,0.10154,0.31208,0.91974,1.0141,12.099,96.35,96.37,9.6416,-0.10664,0.084071,9.6405,-9.1065,0.46351,-0.33059,-9.1052,0.58998,0.02937,0.052188,0.58994,4.1063,28.762,13.757,14.566,0.49208,-0.0010439,0.00059425,0.077629,3.3358,0.066347,-0.2553,1.8089,0.91712,0.087337,0.27528,0.99715,-1.6523,0.21522,-1.4179,-0.63415,48.21,-15.982,-7.4985,44.837,0.60262,-0.024256,-0.84735,0.35302,0.65839,1.2378,0.24981,0.97169,4.6025,11.519,0.2785,13.891,0.028869,0.0017079,0.0039047,0.0028693,3.0949,-0.22872,-1.0197,-0.05736,0.031315,0.021486,0.035756,0.0070062,-0.26201,5.382,-0.98218,-0.9483,9.8065,-0.14088,0.12231,9.8047,-0.62573,0.76518,2.15,0.45978,8.8359e-05,0.020991,0.0071385,0.00026424
11.766,3.6162,485.63,472.52,9.7202,-0.12213,0.070685,9.7186,-9.978,-0.61848,0.40756,-10.402,0.15025,0.063314,0.087132,0.15091,7.1484,1.2025,203.65,201.2,9.7195,-0.12215,0.070703,9.7184,-7.6253,-0.82976,0.2538,-7.7039,0.037506,0.022747,0.030225,0.037507,8.2258,2.8168,423.24,648.46,0.1092,2.4318e-05,-1.8716e-05,0.00018039,22.654,-0.29068,0.16245,-4.7836,0.11529,0.052849,0.073093,0.13072,-1.5419,0.21946,-1.5875,-0.69345,47.665,-17.758,-7.7826,43.513,-0.062957,-0.1415,0.14239,-0.072351,0.62225,1.2617,0.40786,1.1284,201.83,58.243,-0.035732,328.16,0.012339,0.00086475,0.0029636,0.002591,14.469,-9.0204,3.6896,-0.056219,0.0091213,0.0098632,0.0086437,0.0068755,0.24991,2.3958,1.3381,-0.60138,9.8065,-0.18283,0.095896,9.8043,0.52726,0.50678,1.596,0.71323,7.8915e-05,0.0074604,0.0078179,0.00012946
9.4665,95.367,50.89,51.323,9.7211,-0.11957,0.073163,9.7185,0.61692,-0.2024,-0.32137,0.13261,0.40772,0.071784,0.15333,0.41042,5.3115,11.175,539.19,539.3,9.7057,-0.1194,0.073073,9.7046,-21.304,-0.21561,0.18497,-21.301,0.25227,0.024767,0.035491,0.25226,7.8653,98.28,81.897,86.27,0.17707,-0.00016505,8.994e-05,0.013909,8.1212,-0.13505,-0.36546,4.0847,0.42565,0.060397,0.13344,0.43692,-0.85567,0.055928,-1.0323,-0.19857,47.762,-17.443,-7.7322,43.748,0.14885,0.080267,-0.081755,-0.0023516,0.66196,1.4283,0.39948,1.2124,68.856,50.325,0.021218,69.302,0.015269,0.0010142,0.0031304,0.0026403,6.9115,-3.5872,-1.1808,-0.055732,0.016788,0.012721,0.016966,0.0068984,4.5885,0.57862,3.033,-0.99196,9.8065,-0.17541,0.10057,9.8044,0.33757,2.0809,1.1667,1.6556,8.3836e-05,0.019492,0.012686,0.00023297
26.425,12.464,8.9494,9.0359,9.7406,0.050591,0.017561,9.718,-0.029648,3.4794,0.38543,-0.17536,1.2939,0.32624,0.53757,1.3103,85.164,28.512,60.242,60.209,9.6327,0.036488,0.0084284,9.6311,-6.4411,7.8807,3.8052,-6.444,0.67803,0.12435,0.11856,0.67778,9.506,12.963,8.336,6.4377,0.72676,0.014104,0.0091326,0.086879,2.4758,1.4768,0.068802,1.0785,1.1876,0.23575,0.46099,1.2899,-1.0055,0.48602,-1.2559,-0.054218,31.865,-13.287,1.6434,28.847,0.24543,-0.43841,0.44727,0.019555,0.39028,1.7625,0.38433,0.9658,6.2933,8.6614,13.566,5.0295,0.051936,0.002825,0.00072988,0.018712,2.1121,-0.29835,-1.6331,3.4358,0.058644,0.03602,0.041619,0.052474,0.2149,-0.97382,NaN,-0.46288,9.8064,0.015428,-0.026309,9.8064,0.94836,-0.073177,-0.49106,NaN,8.8166e-05,0.016569,0.022926,0
41.572,23.947,66.069,66.982,9.7496,0.025933,0.0020839,9.7311,3.873,-0.11776,-2.2782,1.8506,0.3167,0.58274,0.17242,0.30103,38.983,45.12,40.484,37.319,9.7475,0.028629,0.0038836,9.7312,5.2672,-0.029954,-4.8122,1.0644,0.14378,0.5575,0.12741,0.094882,27.43,23.385,61.771,43.581,0.16323,-0.0026962,-0.0017997,-9.9278e-05,6.0148,-0.36395,-0.99197,0.95382,0.27806,0.1625,0.1107,0.25554,-0.034723,19.529,-0.71136,-0.83445,32.351,-11.338,-3.0913,30.101,0.62254,0.30115,3.9874,0.6715,0.70266,1.0429,0.85783,1.0479,40.115,47.764,42.887,43.15,0.04452,0.001927,0.0018226,-0.022374,6.3208,-0.30017,1.9067,-5.5666,0.17131,0.0099595,0.014964,0.17464,13.772,0.30725,47.441,-0.15293,9.8065,-0.0040403,0.039273,9.8063,-0.51941,3.59,-1.2724,-6.7826,5.2655e-05,0.022202,0.017787,7.3238e-05
44.892,41.145,45.686,44.376,9.7481,0.029965,0.0046148,9.729,0.40566,-0.013315,0.083538,-0.14455,0.59764,0.54908,0.26845,0.59669,46.261,43.221,319.69,256.82,9.7287,0.029914,0.0046268,9.7149,-11.572,-0.021041,-3.648,-14.163,0.30681,0.51234,0.12599,0.28963,21.853,56.326,47.642,39.123,0.25538,5.1015e-05,-1.201e-05,0.014124,5.6247,0.37047,0.09107,2.3867,0.58167,0.17663,0.21202,0.57204,2.0134,0.58266,-0.27068,-0.50807,32.272,-11.655,-2.3217,29.897,0.74639,-0.88498,1.5145,0.38183,0.68566,1.3892,1.9225,1.1333,30.117,32.555,50.061,49.507,0.045733,0.0020738,0.0016439,-0.015655,6.6744,-0.4097,-1.42,-5.9401,0.15848,0.017171,0.021684,0.16183,9.0937,1.0335,57.583,-0.19191,9.8065,-0.00086378,0.028572,9.8063,-0.010321,2.765,-1.3413,-7.4513,6.0364e-05,0.022558,0.030624,6.7131e-05
13.152,42.6,41.369,41.488,9.7104,0.042628,0.027985,9.7085,1.048,-0.11589,0.50013,0.64994,0.39698,0.092946,0.15927,0.3995,1.6973,2.511,30.49,30.655,9.7087,0.042613,0.027934,9.7084,2.5079,-0.3338,0.069373,2.4834,0.05658,0.027196,0.036164,0.056589,14.472,45.874,41.583,45.721,0.17639,1.4512e-05,5.124e-05,1.4502e-05,6.4839,0.12187,0.42931,0.15289,0.34578,0.079499,0.13874,0.35372,3.2274,-0.11113,5.1485,1.4081,47.082,-17.635,-5.9507,43.239,-0.33088,1.5649,0.68583,1.7298,0.32928,0.65781,0.37305,0.4213,12.608,52.519,-0.047273,68.581,0.015385,0.0038203,0.002222,0.0032725,6.3823,-0.11465,-1.5752,-0.022144,0.01425,0.01052,0.015847,0.0069155,11.833,1.9029,-1.5837,-1.7292,9.8065,-0.0033109,0.11046,9.8059,-0.061555,-3.0144,1.2403,0.1356,0.00011237,0.010576,0.0056294,0.00015241
