-0.61326,1.1193,-0.00053395,-0.17546,9.3979,-0.7422,4.3685,8.2826,-0.95635,0.11646,-0.50748,-0.87593,0.34495,0.15098,0.21618,0.3688,2.6578,4.0491,3.9189,3.997,8.3546,-0.66761,3.904,7.3548,-2.0755,1.5664,-2.1204,-2.0413,1.9335,0.18133,0.92266,1.6953,2.1328,2.8672,4.33,4.2418,1.1097,-0.074592,0.46447,0.92774,2.1961,-1.4187,1.872,2.2055,1.6843,0.17425,0.80815,1.5189,-1.1417,-1.1803,-0.53072,-0.43193,21.369,0.79333,5.22,7.0133,0.51156,-0.079777,0.02903,-0.27313,9.9986,13.737,16.447,6.5325,-1.3933,-0.45262,3.7101,0.13089,0.29991,-0.064304,0.23924,0.11353,0.40851,0.38485,0.82685,-1.8234,0.15197,0.093235,0.17069,0.037642,14.851,16.875,16.75,-0.11117,9.8066,-0.85165,4.2559,8.7684,0.61201,3.7642,-4.1017,4.0804,8.5627e-07,0.20795,0.61851,0.22233
1.1063,0.078396,6.0257,7.538,9.4538,-0.30997,4.0075,8.5378,0.075201,-0.79552,0.05032,-0.43858,0.36705,0.34437,0.37505,0.44657,0.93352,-0.16421,2.2633,4.1278,9.4514,-0.31152,4.0089,8.5375,-0.19748,-0.95059,0.02416,-0.45102,0.24245,0.30542,0.35764,0.32919,2.1021,2.6078,17.942,26.929,0.23652,0.0015569,-0.0014506,0.00025854,3.8933,-0.017299,-0.12303,1.1943,0.21693,0.14215,0.10008,0.26982,-0.45423,0.22727,-0.28356,-0.2535,25.311,20.389,-14.845,-1.1857,0.18182,0.0065545,-0.5846,0.8619,0.48996,0.71244,1.2201,1.1706,4.0462,1.9026,3.5235,1.805,0.19099,-0.011581,-0.010098,0.01229,1.4991,0.46852,-0.42085,0.35129,0.16457,0.16209,0.17194,0.085753,0.64564,-0.74064,-0.69642,0.020423,9.8066,-0.2459,4.0028,8.9379,-0.4199,-1.047,0.017457,-0.29907,7.1121e-07,0.24697,0.33928,0.15874
0.93332,0.042434,5.9164,7.439,9.4528,-0.31772,4.0139,8.5332,0.061994,-0.74594,0.028354,-0.43206,0.36666,0.34663,0.37583,0.4465,0.76046,3.8958,62.291,145.09,9.4317,-0.31791,4.007,8.5163,-8.7828,-0.89811,-0.57535,-4.8807,0.37973,0.30728,0.37506,0.42573,2.1875,131.41,83.064,146.6,0.25218,0.00019116,0.0069058,0.016893,9.6792,-0.074417,8.4051,5.9918,0.33042,0.14309,0.15832,0.35627,99.167,90.161,34.323,84.803,25.242,20.047,-14.495,-1.0425,-4.0017,-9.4364,8.6504,4.508,1.4672,3.1948,3.5834,1.7903,4.0791,1.8997,3.3158,1.7024,0.19284,-0.012476,-0.0058639,0.014009,1.4679,0.4792,-0.33735,0.31688,0.16493,0.1613,0.17487,0.086158,0.50053,0.50476,-0.50302,-0.023643,9.8066,-0.25589,4.007,8.9351,-0.40631,-1.0437,-0.22525,-0.19384,7.1578e-07,0.25811,0.3467,0.1613
4.6661,4.6839,3.3465,3.8612,9.4784,0.059408,3.234,8.8935,1.2247,-1.0826,1.1378,0.86309,0.37759,0.38663,0.30599,0.42999,0.027764,12.041,13.538,14.847,9.0717,0.05868,3.097,8.5182,-3.6649,-0.067396,-2.8771,-3.4682,1.2792,0.26385,0.43833,1.2322,3.2518,13.873,16.539,18.862,0.69058,0.00072767,0.13696,0.37536,4.1105,-0.75572,3.4189,3.7964,1.2191,0.25289,0.50836,1.2185,0.9623,1.0688,0.98182,1.9127,23.527,12.297,-7.0533,-0.89467,-0.70118,-1.5274,1.5578,1.534,7.0697,12.75,14.285,6.5658,0.10829,1.2286,0.221,3.4747,0.17986,-0.081191,0.042841,0.060217,1.8503,0.65481,0.60436,0.96575,0.10879,0.083801,0.11817,0.10666,-0.35725,-1.4872,-1.3588,-0.28998,9.8066,0.50829,3.3749,9.1915,-0.16656,0.92992,0.061925,-0.21886,5.1342e-07,0.10452,0.15445,0.062431
2.2186,-0.051681,7.2728,7.4097,9.445,-0.20099,3.5163,8.7557,0.17121,-0.91013,-0.13405,-0.13041,0.43209,0.22899,0.19866,0.48485,2.7384,-0.58221,2.2535,1.7455,9.4407,-0.20019,3.5154,8.7547,-0.36516,-1.0375,-0.18582,-0.3674,0.22,0.19644,0.17111,0.25685,3.9549,3.568,9.6815,13.506,0.26208,-0.00079924,0.00093851,0.0010292,3.2411,0.38069,-0.31632,1.0294,0.29324,0.10534,0.091615,0.36772,0.51595,-0.42049,0.53845,-0.71475,24.964,20.686,-13.572,-3.138,-0.051135,-0.26219,-0.23648,0.19283,0.28537,0.43288,0.75249,0.76161,2.7699,4.3227,0.48314,7.4259,0.10737,-0.0028236,-0.0025981,0.0033611,2.1408,-0.44592,0.17251,0.38142,0.084211,0.075321,0.11145,0.022466,1.5515,-1.0513,-0.91771,-0.34129,9.8066,-0.095326,3.5031,9.1555,-0.0075215,-0.58977,-0.14155,-0.031504,5.5746e-07,0.19493,0.15473,0.06092
2.9947,0.75289,7.1646,7.3435,9.4464,-0.18979,3.5041,8.7616,0.19862,-0.64533,-0.24595,-0.10764,0.42986,0.24359,0.21221,0.48334,2.6894,23.265,104.51,161.75,9.4249,-0.18905,3.4974,8.7445,-9.3632,-0.67607,-2.4395,-6.7964,0.34866,0.20652,0.20833,0.36062,7.4149,141.51,58.195,108.92,0.2805,-0.00073357,0.0067882,0.017128,7.7586,-0.047632,8.1639,4.5141,0.39128,0.11551,0.14068,0.44536,110.18,109.99,71.427,105.54,24.903,20.329,-13.295,-3.0425,-5.5291,-10.123,9.9039,7.1567,1.4983,3.1342,3.283,1.599,2.2811,4.1433,28.16,7.0647,0.11042,-0.0061229,-0.00068506,0.0057548,2.1199,-0.42594,0.19921,3.6992,0.08659,0.077295,0.11209,0.03298,1.7475,-1.0259,-0.92232,-0.34141,9.8066,-0.070199,3.4978,9.157,-0.014215,0.16687,-0.14582,-0.029182,5.5555e-07,0.22673,0.15676,0.061377
-0.17161,1.0245,1.1242,1.0078,9.8959,0.157,6.5901,7.0646,0.34345,0.16026,-0.17348,0.29739,1.5683,1.5266,1.1081,1.8665,-0.48123,3.5277,1.6341,7.0883,9.6802,0.14517,6.5048,6.9601,-1.2866,-0.1968,-1.0358,-0.30654,1.3411,1.1825,0.93662,1.5698,0.99593,12.236,1.4526,5.0396,1.3883,0.011824,0.08532,0.10445,1.8917,0.73105,2.1848,0.78592,0.98213,0.86062,0.87493,1.1724,9.2076,7.5829,0.84453,9.3015,28.009,22.536,-8.2857,0.23783,-2.0039,-3.1437,2.7654,-0.18525,4.2681,10.224,9.675,5.4355,0.14553,1.2881,0.2719,3.6733,1.5362,-0.14533,0.33351,0.21389,1.789,0.64345,1.1551,-0.6758,1.045,0.65524,1.6132,0.49993,-0.85696,-1.2546,-1.1694,-0.41586,9.8066,-0.50537,6.2751,7.3916,-0.40823,0.023468,0.23271,-0.24683,1.8381e-06,1.1006,0.64225,0.54123
8.3232,19.31,24.479,26.84,9.7333,1.2663,9.1116,2.7651,1.729,-0.377,-3.8908,3.9294,0.46749,0.79101,0.76451,1.2155,5.1823,14.783,18.295,22.51,9.7098,1.2653,9.105,2.7744,-1.0557,0.011582,-3.5639,3.7559,0.36415,0.70531,0.69668,1.1097,17.202,39.158,18.577,19.544,0.35216,0.0010183,0.0065442,-0.0092761,3.8904,0.14056,1.6169,-0.50011,0.54987,0.32077,0.30884,0.47753,0.78896,1.2865,13.016,0.98488,30.03,22.32,-15.047,12.578,-0.7949,0.90125,0.99363,-3.6557,0.70414,1.399,1.6152,3.8686,24.654,37.58,17.965,28.988,0.33022,0.054071,0.0203,0.022054,4.9466,4.1724,4.4502,2.4207,0.60696,0.48263,0.37855,0.31215,0.93525,20.939,15.956,-0.33574,9.8066,1.3246,9.1383,3.0849,-0.067398,-0.95563,-4.5743,3.9668,4.3838e-06,0.45792,0.56926,0.92582
4.7494,4.5203,5.3093,14.686,9.7529,1.1331,8.8087,3.2816,1.251,-0.85482,-2.1808,2.2104,0.6997,0.97963,1.1548,1.9162,3.7252,3.908,3.5579,35.79,9.7063,1.1307,8.7927,3.2772,-2.2448,-0.73662,-2.0798,2.0486,0.5763,0.85894,1.1167,1.7975,11.003,43.291,12.293,12.813,0.47663,0.0023163,0.016007,0.0043851,3.1249,0.81322,3.1457,0.64931,0.7036,0.42335,0.41981,0.60545,72.066,57.772,3.4712,66.893,29.788,22.346,-14.237,11.099,-5.7646,-7.23,6.6181,-2.1178,1.7423,3.7641,4.2735,5.7234,18.018,21.629,10.487,14.093,0.4737,0.030348,0.057564,0.044878,3.4472,3.175,3.4615,1.5677,0.77882,0.51019,0.66721,0.34545,4.6539,2.6617,1.7457,-0.60203,9.8066,1.1068,8.7975,3.5975,-0.046219,-2.0378,-2.063,1.8555,4.8847e-06,0.82427,1.093,1.6542
-0.58861,-0.24458,1.0281,-0.133,9.5469,-0.089458,4.3719,7.874,-0.12171,-0.058646,-0.046539,-0.50435,1.3731,1.7075,2.289,1.9458,-0.76322,-0.70965,0.31468,9.3274,9.3493,-0.055178,4.3397,7.7539,-1.827,-0.30986,-0.17616,-0.47389,1.1339,1.475,2.1434,1.7304,0.15986,6.414,2.1087,11.408,1.3223,-0.034281,0.032229,0.12009,2.5414,0.23796,1.4857,0.31756,0.8515,0.72416,0.8235,1.1226,3.9804,13.492,-1.4505,5.9779,31.479,2.7855,-27.548,3.0928,-1.564,-1.9394,3.708,0.26718,3.2204,6.7358,11.183,7.4931,-0.3312,0.00079736,0.18757,0.48733,1.2917,-0.39949,0.07962,-0.12954,0.74485,-0.2051,-0.51426,0.61038,0.62469,0.87055,0.81859,0.67313,-1.4446,-1.2408,-1.1249,1.0591,9.8066,0.14824,4.4607,8.2509,-1.2931,-0.42642,-0.12364,-0.5809,2.0454e-06,1.4635,2.1624,1.1877
