0.19986,13.285,9.7893,10.235,9.9351,-0.047652,-0.35045,9.9288,-0.19164,-0.19913,0.60881,-0.13739,0.010306,0.012111,0.0071073,0.010234,10.614,87.894,82.857,82.866,9.8338,-0.047156,-0.34685,9.8276,-8.6457,2.2761,8.7722,-8.6453,0.66178,0.0057715,0.022952,0.66138,0.3525,76.052,82.85,83.137,0.11222,-0.00049637,-0.0035984,0.1012,8.6662,-0.24337,-8.1961,8.6491,0.66092,0.010432,0.024509,0.66216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.53026,-0.1799,-0.050529,-0.059299,9.9297,-0.04551,-0.35105,9.9234,-0.21067,-0.11206,-0.0038556,-0.2101,0.0097689,0.011691,0.0060556,0.0097229,0.26334,-0.70821,-1.0795,-1.0966,9.9297,-0.045506,-0.35106,9.9233,-0.15811,-0.2214,-0.016491,-0.15842,0.0067772,0.0038686,0.0037877,0.0066951,-0.58852,-0.047675,1.1122,0.38903,0.011269,-4.1789e-06,1.0275e-05,3.7331e-05,0.63573,-0.090547,0.012285,0.037827,0.005283,0.0098669,0.0042265,0.0063096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2853,5.7368,2.8016,2.925,9.9312,-0.046113,-0.35088,9.9249,-0.14206,-0.14506,0.25356,-0.12691,0.01021,0.011846,0.0063722,0.01016,6.8902,278.6,302.94,302.96,9.9027,-0.04597,-0.34987,9.8964,-16.463,1.0068,15.052,-16.463,0.35343,0.0045452,0.012723,0.35321,-0.27046,241.2,302.61,303.66,0.039678,-0.00014268,-0.0010052,0.028506,16.494,-0.14197,-14.02,16.461,0.35324,0.010028,0.013572,0.35392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.54825,-0.26256,0.45494,0.44161,9.9347,-0.043438,-0.35524,9.9282,-0.038435,-0.52725,-0.59284,-0.048191,0.0076496,0.013385,0.0055924,0.0077679,-0.83463,-0.64313,-0.9749,-0.97168,9.9342,-0.045066,-0.35503,9.9278,-0.44541,-0.28946,-0.32009,-0.45675,0.0026704,0.0044821,0.003114,0.0027583,-0.82485,0.2917,0.062148,-0.23718,0.012136,0.0016283,-0.00021218,0.00044182,0.40051,-0.28374,-0.26592,-0.033441,0.0058489,0.011127,0.0043284,0.0064338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.54825,-0.26256,0.45494,0.44161,9.9347,-0.043438,-0.35524,9.9282,-0.038435,-0.52725,-0.59284,-0.048191,0.0076496,0.013385,0.0055924,0.0077679,-0.83463,-0.64313,-0.9749,-0.97168,9.9342,-0.045066,-0.35503,9.9278,-0.44541,-0.28946,-0.32009,-0.45675,0.0026704,0.0044821,0.003114,0.0027583,-0.82485,0.2917,0.062148,-0.23718,0.012136,0.0016283,-0.00021218,0.00044182,0.40051,-0.28374,-0.26592,-0.033441,0.0058489,0.011127,0.0043284,0.0064338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.6125,-1.5305,0.89133,1.3602,9.9317,-0.026057,0.75991,9.8862,0.19597,-1.6618,-0.54301,0.13746,0.15293,0.075419,0.56214,0.16615,2.6,-1.6705,29.759,29.484,9.6577,-0.026031,0.72756,9.6152,-5.2016,-1.3096,-0.45498,-5.2224,1.0532,0.05289,0.55563,1.0441,4.8667,6.665,28.141,29.19,0.38554,-2.6261e-05,0.032349,0.27107,5.1654,-0.48486,2.2368,5.0648,1.0556,0.0481,0.11296,1.0834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118.95,5.2339,93.473,97.092,9.9266,-0.017225,0.96099,9.8796,4.6809,0.77428,-1.3458,4.6855,0.08794,0.019735,0.085454,0.090403,5.6447,4.6695,14.227,14.818,9.9267,-0.017161,0.96151,9.8797,0.89979,-1.0057,-1.2084,1.3579,0.034368,0.0090372,0.08352,0.037621,179.73,34.879,85.884,117.16,0.041133,-6.4642e-05,-0.00051459,-0.0001251,8.2515,3.1185,1.7864,3.8731,0.065941,0.015719,0.019722,0.073522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43.838,10.557,49.937,55.453,9.9273,-0.018349,0.93542,9.8804,3.0227,-2.8499,-2.9715,2.868,0.098533,0.032675,0.22542,0.10309,30.662,10.153,251.62,250.26,9.8925,-0.018289,0.93175,9.846,-14.898,-3.6424,-3.0067,-14.921,0.3864,0.020824,0.22627,0.38316,54.716,55.755,229.95,232.93,0.084934,-5.9761e-05,0.0036649,0.034364,14.21,0.33652,5.8545,14.09,0.39729,0.022541,0.045524,0.4016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.39932,-1.4303,-0.20171,-0.20249,9.9373,-0.019338,1.0543,9.8812,0.0023747,-0.46527,-0.25867,0.020631,0.03509,0.0066624,0.0067962,0.035764,2.8804,-1.0253,-0.81136,-0.83259,9.9331,-0.017714,1.0525,9.8772,0.7056,-1.4664,0.24941,0.72954,0.011655,0.001826,0.003015,0.011928,-0.36153,-0.51746,-0.49497,-1.1582,0.026719,-0.0016235,0.0017834,0.0040516,0.4264,-0.092258,0.28314,-0.4301,0.016174,0.0051412,0.004696,0.031023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.39932,-1.4303,-0.20171,-0.20249,9.9373,-0.019338,1.0543,9.8812,0.0023747,-0.46527,-0.25867,0.020631,0.03509,0.0066624,0.0067962,0.035764,2.8804,-1.0253,-0.81136,-0.83259,9.9331,-0.017714,1.0525,9.8772,0.7056,-1.4664,0.24941,0.72954,0.011655,0.001826,0.003015,0.011928,-0.36153,-0.51746,-0.49497,-1.1582,0.026719,-0.0016235,0.0017834,0.0040516,0.4264,-0.092258,0.28314,-0.4301,0.016174,0.0051412,0.004696,0.031023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
