10.935,17.759,26.065,35.781,9.707,0.24456,7.7772,5.7486,0.43667,2.3323,-1.9415,3.1016,0.35214,0.54498,0.39052,0.55801,10.795,8.5926,23.088,27.14,9.7025,0.24331,7.7782,5.7474,1.9894,2.5629,-1.9664,3.3242,0.2447,0.50434,0.32628,0.49485,41.543,94.085,47.729,40.739,0.17326,0.0012454,-0.0010805,0.0011652,5.6214,-0.25767,0.57603,3.276,0.30398,0.18218,0.19035,0.23023,3.5378,9.2747,1.9623,1.8412,40.53,-21.995,-17.345,-29.179,1.0855,-1.7315,2.6326,-0.25265,0.95022,1.4524,1.6983,1.5975,18.796,37.103,24.089,21.561,0.15702,-0.0091003,-0.0037933,0.0065018,3.8456,-2.989,3.4652,3.8984,0.25862,0.15787,0.21948,0.13533,4.1349,9.4739,4.7673,-0.31289,9.8067,0.58075,7.88,5.778,0.067113,1.8758,-2.5935,1.1998,4.6989e-07,0.43151,0.24681,0.32721
10.935,17.759,26.065,35.781,9.707,0.24456,7.7772,5.7486,0.43667,2.3323,-1.9415,3.1016,0.35214,0.54498,0.39052,0.55801,10.795,8.5926,23.088,27.14,9.7025,0.24331,7.7782,5.7474,1.9894,2.5629,-1.9664,3.3242,0.2447,0.50434,0.32628,0.49485,41.543,94.085,47.729,40.739,0.17326,0.0012454,-0.0010805,0.0011652,5.6214,-0.25767,0.57603,3.276,0.30398,0.18218,0.19035,0.23023,3.5378,9.2747,1.9623,1.8412,40.53,-21.995,-17.345,-29.179,1.0855,-1.7315,2.6326,-0.25265,0.95022,1.4524,1.6983,1.5975,18.796,37.103,24.089,21.561,0.15702,-0.0091003,-0.0037933,0.0065018,3.8456,-2.989,3.4652,3.8984,0.25862,0.15787,0.21948,0.13533,4.1349,9.4739,4.7673,-0.31289,9.8067,0.58075,7.88,5.778,0.067113,1.8758,-2.5935,1.1998,4.6989e-07,0.43151,0.24681,0.32721
7.8795,5.5387,1.1446,13.294,9.8662,4.7282,8.312,1.7123,2.7732,2.7704,-2.131,1.1691,0.50664,1.1449,0.9618,0.99953,5.5317,10.434,1.674,34.38,9.6745,4.6579,8.1568,1.694,-5.0567,1.9395,-2.939,1.4919,0.95163,0.9324,1.3402,0.86467,21.064,14.71,10.237,20.002,0.5556,0.070341,0.15521,0.018291,3.9938,3.6685,3.6853,1.6939,0.9081,0.80625,0.46877,0.48518,-0.82878,0.72285,0.41961,0.65751,40.548,-13.058,-21.228,-31.625,-0.016139,-0.10952,1.4046,-1.1564,0.66922,1.0894,4.3039,2.0253,-1.1252,3.0242,0.97582,-0.54482,0.51971,0.32292,-0.090732,-0.11007,0.98471,0.63007,-0.98428,-1.1432,0.43343,0.44243,0.3443,0.14041,-1.5975,-0.49028,1.6332,-0.403,9.8067,5.8765,7.6133,1.5154,-0.079832,0.177,-0.83,1.6568,7.4435e-07,0.56169,0.64874,0.80508
8.5381,17.422,1.766,14.682,9.9382,3.7181,9.1959,0.30223,1.6267,2.2741,-0.093166,-1.1045,0.086692,0.16038,0.10565,0.50821,10.173,12.747,1.4111,14.959,9.937,3.7188,9.1954,0.30332,2.2876,2.8545,-1.8308,-1.2019,0.056686,0.14541,0.079787,0.49435,7.6753,27.834,46.817,74.191,0.10283,-0.00071629,0.00049835,-0.0010881,5.9933,-0.31368,0.55141,2.5802,0.095047,0.061644,0.062757,0.10896,19.252,0.78265,4.2194,1.2596,40.685,-21.38,-24.163,-24.669,1.0388,3.8709,-1.2014,-1.0533,0.84501,1.0792,1.2027,1.9491,29.318,23.543,9.7963,17.724,0.11084,-0.0066954,-0.033455,-0.0081008,3.8867,-4.7886,-3.3607,-1.9895,0.21432,0.10521,0.21082,0.038446,8.4074,7.326,1.0806,-0.45593,9.8067,4.0932,8.8933,-0.042036,-0.024785,2.6775,-2.5091,-1.3378,8.8654e-07,0.23101,0.12968,0.50337
69.515,59.48,7.132,92.024,9.9317,3.8095,9.1159,0.42982,5.4302,7.1822,-6.6181,1.2251,0.17434,0.4749,0.39729,0.69902,46.947,105.87,6.3132,378.13,9.9133,3.8037,9.1014,0.42915,-16.563,5.7039,-8.9811,1.0229,0.30036,0.41253,0.50643,0.66997,238.6,148.47,67.481,189.61,0.14379,0.005713,0.014496,0.0006654,11.78,11.735,10.534,3.7308,0.3153,0.24991,0.15924,0.179,5.0212,19.38,2.8403,1.3299,40.673,-20.681,-23.917,-25.254,1.0102,2.5044,3.0355,-1.4435,0.83209,2.5499,1.8756,2.747,17.56,18.245,20.374,10.414,0.14607,0.021706,-0.03839,-0.016887,3.1481,2.4266,-2.8789,-3.6648,0.26695,0.18833,0.22593,0.062139,7.2751,15.148,5.5934,-0.43562,9.8067,4.246,8.7836,0.09144,-0.019552,2.7574,-3.6965,0.92972,8.7558e-07,0.57009,0.42394,0.69074
7.5669,0.46456,4.8726,23.081,10.04,3.4686,9.1147,0.97341,4.3291,2.5065,-1.3582,-1.1398,0.86702,2.0505,0.73203,0.88011,2.6856,13.835,1.9369,32.479,9.8476,3.4396,8.9618,0.9621,-3.5938,1.6504,-3.1581,-0.68523,0.86958,1.7231,1.1216,0.6706,20.005,38.181,6.4191,19.746,0.66334,0.029049,0.15293,0.01131,4.005,3.7319,5.5963,0.12899,1.1874,1.0519,0.67081,0.52054,-0.87829,-0.71326,-0.6487,0.12048,37.035,-25.029,-17.383,-20.595,-0.1987,-0.44556,0.91302,0.042051,0.52608,2.2944,3.6436,0.9386,2.6388,1.0198,-0.028797,-0.64018,0.47744,0.025576,-0.055016,-0.277,0.64045,1.2076,-0.31834,-0.022328,0.28091,0.25281,0.23653,0.32746,-1.0872,-0.73404,0.98699,-0.15962,9.8067,4.1018,8.7758,0.85074,-0.03314,0.61795,-0.89368,1.035,8.0907e-07,1.1097,0.58401,0.20512
6.0061,9.0855,3.2375,14.217,9.8818,0.77618,9.7898,0.72295,1.7758,1.7889,0.10315,0.27229,0.25076,0.51041,0.24337,0.65439,4.3132,6.8114,1.9909,14.209,9.8766,0.77841,9.7893,0.72333,2.0109,1.6451,0.01495,0.64971,0.19494,0.47895,0.19044,0.60128,12.897,18.898,15.433,22.652,0.227,-0.0022304,0.00052114,-0.00037649,3.4551,0.73151,-0.81687,-1.0355,0.21546,0.16194,0.13589,0.23081,-0.89684,2.2809,0.77624,0.96272,36.373,-19.744,-24.626,-17.76,0.51053,-0.69294,1.1234,0.40549,0.63373,2.0384,1.636,2.2016,4.0982,3.2733,24.588,4.2268,0.2223,0.0055785,-0.0015374,-0.012374,1.9429,-0.60773,-0.47978,3.6184,0.22104,0.20443,0.20266,0.12347,0.87112,8.3101,-0.0049467,-0.37911,9.8067,1.1363,9.6909,0.65964,-0.0056158,1.125,-2.7722,0.062174,8.2096e-07,0.50877,0.10088,0.51194
31.791,15.549,3.5591,90.599,9.8969,1.0333,9.7253,0.74687,6.7887,4.4889,-2.8129,0.059692,0.36135,1.1235,0.37941,0.68297,18.169,90.589,1.7586,168.1,9.8739,1.0326,9.7102,0.74613,-6.1994,3.5986,-7.4099,0.49927,0.3262,1.0498,0.46009,0.61214,157.99,228.62,17.477,142.32,0.26867,0.00075723,0.015078,0.00073969,9.7504,9.0948,11.463,-0.45416,0.43889,0.3593,0.24806,0.27199,0.6434,7.3116,0.53666,0.53154,36.432,-20.218,-23.977,-18.014,0.41138,-1.0229,2.3574,0.44344,0.65259,2.5553,2.8099,2.2686,4.0294,2.9521,12.408,2.899,0.24551,0.0073978,-0.0064029,-0.036449,1.7187,-0.31135,-0.47854,-0.22876,0.23864,0.20931,0.2065,0.17138,6.5415,17.984,0.14362,-0.36237,9.8067,1.4044,9.6081,0.67692,-0.0084402,2.4198,-4.0266,-0.012627,8.1986e-07,1.0344,0.32997,0.49514
-1.2204,0.6299,3.2354,20.272,9.7614,0.73615,8.295,4.9571,1.8082,-0.061985,-0.1481,0.34336,0.28921,0.86562,0.38737,0.74115,-1.3605,51.86,2.4253,102.69,9.6899,0.73639,8.2405,4.9214,-9.0039,-0.051801,-5.2592,-0.91684,0.55735,0.84193,0.53679,0.73593,2.3793,113.46,29.95,85.502,0.32438,-0.00024489,0.054432,0.035749,8.3245,0.03307,9.7738,4.0896,0.56743,0.17909,0.50522,0.36852,-1.5918,-0.70852,-0.85907,-0.0028348,40.323,-23.138,-12.691,-30.275,-0.205,-0.038052,-0.29236,-0.04465,0.82856,2.1539,2.0985,2.1555,0.27963,0.28328,1.0566,2.864,0.28616,-0.026796,0.038359,-0.028684,1.3112,-0.71059,0.44491,0.093467,0.13701,0.23955,0.1156,0.16443,-1.7463,-0.57324,-0.55331,-0.0041224,9.8067,0.23816,8.3364,5.0725,0.040475,0.01003,0.1985,-0.28649,5.1381e-07,0.75581,0.29106,0.48348
-1.2204,0.6299,3.2354,20.272,9.7614,0.73615,8.295,4.9571,1.8082,-0.061985,-0.1481,0.34336,0.28921,0.86562,0.38737,0.74115,-1.3605,51.86,2.4253,102.69,9.6899,0.73639,8.2405,4.9214,-9.0039,-0.051801,-5.2592,-0.91684,0.55735,0.84193,0.53679,0.73593,2.3793,113.46,29.95,85.502,0.32438,-0.00024489,0.054432,0.035749,8.3245,0.03307,9.7738,4.0896,0.56743,0.17909,0.50522,0.36852,-1.5918,-0.70852,-0.85907,-0.0028348,40.323,-23.138,-12.691,-30.275,-0.205,-0.038052,-0.29236,-0.04465,0.82856,2.1539,2.0985,2.1555,0.27963,0.28328,1.0566,2.864,0.28616,-0.026796,0.038359,-0.028684,1.3112,-0.71059,0.44491,0.093467,0.13701,0.23955,0.1156,0.16443,-1.7463,-0.57324,-0.55331,-0.0041224,9.8067,0.23816,8.3364,5.0725,0.040475,0.01003,0.1985,-0.28649,5.1381e-07,0.75581,0.29106,0.48348
